num_quadro,pos_coluna,pos_linha,tam_bloco
0,416,74,0,9988416
0,417,74,0,9988416
0,416,75,0,9988416
0,417,75,0,64
0,418,74,3,-160541328
0,420,72,6,-160541328
0,416,76,6,-160541328
0,420,76,6,432
0,424,72,9,-160627360
0,432,64,12,-160627360
0,416,80,6,64
0,420,80,6,64
0,416,84,6,64
0,420,84,6,432
0,424,80,6,64
0,428,80,6,64
0,424,84,6,64
0,428,84,6,432
0,416,88,6,64
0,420,88,6,64
0,416,92,6,64
0,420,92,6,432
0,424,88,6,432
0,428,88,6,432
0,424,92,6,432
0,428,92,6,-160627360
0,432,80,6,432
0,436,80,6,432
0,432,84,6,432
0,436,84,6,-160627360
0,440,80,9,-160627360
0,432,88,6,432
0,436,88,6,432
0,432,92,6,432
0,436,92,6,-160627360
0,440,88,9,3
0,448,64,12,-160627360
0,464,64,9,464
0,472,64,9,464
0,464,72,9,464
0,472,72,9,-160627360
0,448,80,9,464
0,456,80,9,464
0,448,88,9,464
0,456,88,9,-160627360
0,464,80,12,3
0,0,96,12,-160627360
0,16,96,12,-160627360
0,0,112,12,-160627360
0,16,112,9,-160627360
0,24,112,9,-160627360
0,16,120,9,-160627360
0,24,120,6,-160627360
0,28,120,6,-160627360
0,24,124,6,-160627360
0,28,124,6,3
0,32,96,9,48
0,40,96,6,-160541328
0,44,96,6,-160541328
0,40,100,6,-160541328
0,44,100,6,48
0,32,104,9,48
0,40,104,6,48
0,44,104,6,48
0,40,108,6,48
0,44,108,6,-160627360
0,48,96,6,108
0,52,96,6,108
0,48,100,6,108
0,52,100,6,48
0,56,96,9,48
0,48,104,9,48
0,56,104,9,-160627360
0,32,112,9,48
0,40,112,9,48
0,32,120,9,48
0,40,120,9,-160627360
0,48,112,9,-160627360
0,56,112,9,-160627360
0,48,120,9,-160627360
0,56,120,9,3
0,64,96,6,-160541328
0,68,96,3,-160627360
0,70,96,3,-160627360
0,68,98,3,-160627360
0,70,98,3,-160541328
0,64,100,6,-160541328
0,68,100,6,80
0,72,96,3,100
0,74,96,3,100
0,72,98,3,100
0,74,98,3,-160541328
0,76,96,3,100
0,78,96,3,100
0,76,98,3,100
0,78,98,3,-160541328
0,72,100,6,-160541328
0,76,100,6,80
0,64,104,9,80
0,72,104,9,-160627360
0,80,96,6,104
0,84,96,6,104
0,80,100,3,9595568
0,82,100,3,9595568
0,80,102,3,9595568
0,82,102,3,104
0,84,100,6,80
0,88,96,9,80
0,80,104,6,104
0,84,104,6,104
0,80,108,6,104
0,84,108,6,80
0,88,104,6,80
0,92,104,6,80
0,88,108,6,80
0,92,108,6,-160627360
0,64,112,9,80
0,72,112,9,80
0,64,120,9,80
0,72,120,9,-160627360
0,80,112,9,-160627360
0,88,112,6,80
0,92,112,3,112
0,94,112,3,112
0,92,114,3,112
0,94,114,3,80
0,88,116,6,80
0,92,116,6,-160627360
0,80,120,6,80
0,84,120,6,80
0,80,124,6,80
0,84,124,6,-160627360
0,88,120,6,-160627360
0,92,120,6,-160627360
0,88,124,6,-160627360
0,92,124,6,3
0,96,96,9,112
0,104,96,9,112
0,96,104,6,-160541328
0,100,104,6,-160541328
0,96,108,6,-160541328
0,100,108,6,112
0,104,104,9,-160627360
0,112,96,9,112
0,120,96,9,112
0,112,104,9,112
0,120,104,9,-160627360
0,96,112,3,9815168
0,98,112,3,9815168
0,96,114,3,9815168
0,98,114,3,104
0,100,112,6,104
0,96,116,0,112
0,97,116,0,112
0,96,117,0,112
0,97,117,0,9815168
0,98,116,3,9815168
0,96,118,3,9815168
0,98,118,3,104
0,100,116,6,112
0,104,112,6,104
0,108,112,6,104
0,104,116,6,104
0,108,116,6,112
0,96,120,6,104
0,100,120,6,104
0,96,124,6,104
0,100,124,6,112
0,104,120,6,112
0,108,120,6,112
0,104,124,3,104
0,106,124,3,104
0,104,126,3,104
0,106,126,3,112
0,108,124,6,-160627360
0,112,112,9,-160627360
0,120,112,6,112
0,124,112,6,112
0,120,116,6,112
0,124,116,6,-160627360
0,112,120,6,112
0,116,120,6,112
0,112,124,3,116
0,114,124,3,116
0,112,126,3,116
0,114,126,3,112
0,116,124,6,-160627360
0,120,120,6,-160627360
0,124,120,6,-160627360
0,120,124,6,-160627360
0,124,124,6,3
0,128,96,3,-160627360
0,130,96,3,-160627360
0,128,98,3,-160627360
0,130,98,3,-160541328
0,132,96,3,-160627360
0,134,96,3,-160627360
0,132,98,3,-160627360
0,134,98,3,-160541328
0,128,100,6,-160541328
0,132,100,6,144
0,136,96,6,-160541328
0,140,96,6,-160541328
0,136,100,3,100
0,138,100,3,100
0,136,102,0,96
0,137,102,0,96
0,136,103,0,96
0,137,103,0,100
0,138,102,3,-160541328
0,140,100,6,144
0,128,104,9,144
0,136,104,3,-160541328
0,138,104,3,-160541328
0,136,106,3,-160541328
0,138,106,3,144
0,140,104,3,-160541328
0,142,104,3,-160541328
0,140,106,3,-160541328
0,142,106,3,144
0,136,108,6,144
0,140,108,3,144
0,142,108,3,144
0,140,110,3,144
0,142,110,3,-160627360
0,144,96,6,110
0,148,96,6,110
0,144,100,6,110
0,148,100,6,144
0,152,96,9,144
0,144,104,6,110
0,148,104,6,110
0,144,108,3,96
0,146,108,3,96
0,144,110,3,96
0,146,110,3,110
0,148,108,6,144
0,152,104,9,-160627360
0,128,112,9,144
0,136,112,9,144
0,128,120,6,104
0,132,120,6,104
0,128,124,6,104
0,132,124,6,144
0,136,120,9,-160627360
0,144,112,0,9716896
0,145,112,0,9716896
0,144,113,0,9716896
0,145,113,0,120
0,146,112,3,120
0,144,114,3,120
0,146,114,3,144
0,148,112,3,120
0,150,112,3,120
0,148,114,3,120
0,150,114,3,144
0,144,116,6,144
0,148,116,3,144
0,150,116,3,144
0,148,118,3,144
0,150,118,3,-160627360
0,152,112,6,144
0,156,112,6,144
0,152,116,6,144
0,156,116,6,-160627360
0,144,120,6,144
0,148,120,6,144
0,144,124,6,144
0,148,124,6,-160627360
0,152,120,6,-160627360
0,156,120,6,-160627360
0,152,124,6,-160627360
0,156,124,3,-160627360
0,158,124,3,-160627360
0,156,126,3,-160627360
0,158,126,3,3
0,160,96,6,-160541328
0,164,96,6,-160541328
0,160,100,6,-160541328
0,164,100,6,176
0,168,96,6,-160541328
0,172,96,6,-160541328
0,168,100,6,-160541328
0,172,100,6,176
0,160,104,9,176
0,168,104,6,176
0,172,104,6,176
0,168,108,6,176
0,172,108,6,-160627360
0,176,96,6,108
0,180,96,6,108
0,176,100,3,9803904
0,178,100,3,9803904
0,176,102,3,9803904
0,178,102,3,108
0,180,100,6,176
0,184,96,6,108
0,188,96,6,108
0,184,100,6,108
0,188,100,3,108
0,190,100,3,108
0,188,102,3,108
0,190,102,3,176
0,176,104,3,102
0,178,104,3,102
0,176,106,3,102
0,178,106,3,108
0,180,104,3,102
0,182,104,3,102
0,180,106,3,102
0,182,106,3,108
0,176,108,6,108
0,180,108,6,176
0,184,104,9,-160627360
0,160,112,9,176
0,168,112,9,176
0,160,120,9,176
0,168,120,6,176
0,172,120,6,176
0,168,124,6,176
0,172,124,6,-160627360
0,176,112,6,176
0,180,112,6,176
0,176,116,6,176
0,180,116,6,-160627360
0,184,112,6,176
0,188,112,6,176
0,184,116,6,176
0,188,116,3,176
0,190,116,3,176
0,188,118,3,176
0,190,118,3,-160627360
0,176,120,9,-160627360
0,184,120,6,-160627360
0,188,120,6,-160627360
0,184,124,6,-160627360
0,188,124,6,3
0,192,96,6,-160541328
0,196,96,6,-160541328
0,192,100,3,-160627360
0,194,100,3,-160627360
0,192,102,3,-160627360
0,194,102,3,-160541328
0,196,100,6,208
0,200,96,6,-160541328
0,204,96,3,100
0,206,96,3,100
0,204,98,3,100
0,206,98,3,-160541328
0,200,100,6,-160541328
0,204,100,6,208
0,192,104,9,208
0,200,104,9,-160627360
0,208,96,3,9817872
0,210,96,3,9817872
0,208,98,3,9817872
0,210,98,3,104
0,212,96,6,104
0,208,100,6,104
0,212,100,6,208
0,216,96,9,208
0,208,104,6,104
0,212,104,6,104
0,208,108,6,104
0,212,108,6,208
0,216,104,9,-160627360
0,192,112,6,104
0,196,112,6,104
0,192,116,6,104
0,196,116,6,208
0,200,112,6,104
0,204,112,6,104
0,200,116,6,104
0,204,116,6,208
0,192,120,6,104
0,196,120,6,104
0,192,124,3,116
0,194,124,3,116
0,192,126,3,116
0,194,126,3,104
0,196,124,6,208
0,200,120,6,208
0,204,120,6,208
0,200,124,6,208
0,204,124,6,-160627360
0,208,112,6,208
0,212,112,3,124
0,214,112,3,124
0,212,114,3,124
0,214,114,3,208
0,208,116,6,208
0,212,116,3,208
0,214,116,3,208
0,212,118,3,208
0,214,118,3,-160627360
0,216,112,6,208
0,220,112,6,208
0,216,116,6,208
0,220,116,6,-160627360
0,208,120,6,208
0,212,120,6,208
0,208,124,6,208
0,212,124,6,-160627360
0,216,120,3,208
0,218,120,3,208
0,216,122,3,208
0,218,122,3,-160627360
0,220,120,6,-160627360
0,216,124,6,-160627360
0,220,124,6,3
0,224,96,9,240
0,232,96,6,-160541328
0,236,96,6,-160541328
0,232,100,6,-160541328
0,236,100,6,240
0,224,104,9,240
0,232,104,6,240
0,236,104,6,240
0,232,108,6,240
0,236,108,6,-160627360
0,240,96,9,240
0,248,96,9,240
0,240,104,9,240
0,248,104,9,-160627360
0,224,112,6,104
0,228,112,6,104
0,224,116,6,104
0,228,116,3,104
0,230,116,3,104
0,228,118,3,104
0,230,118,3,240
0,232,112,6,104
0,236,112,3,118
0,238,112,3,118
0,236,114,3,118
0,238,114,3,104
0,232,116,6,104
0,236,116,3,104
0,238,116,3,104
0,236,118,3,104
0,238,118,3,240
0,224,120,9,240
0,232,120,6,240
0,236,120,6,240
0,232,124,6,240
0,236,124,6,-160627360
0,240,112,3,124
0,242,112,3,124
0,240,114,3,124
0,242,114,3,240
0,244,112,6,240
0,240,116,3,124
0,242,116,3,124
0,240,118,3,124
0,242,118,3,240
0,244,116,6,-160627360
0,248,112,6,240
0,252,112,3,116
0,254,112,3,116
0,252,114,3,116
0,254,114,3,240
0,248,116,6,240
0,252,116,6,-160627360
0,240,120,3,116
0,242,120,3,116
0,240,122,3,116
0,242,122,3,240
0,244,120,6,240
0,240,124,6,240
0,244,124,6,-160627360
0,248,120,9,3
0,256,96,9,272
0,264,96,6,-160541328
0,268,96,6,-160541328
0,264,100,6,-160541328
0,268,100,6,272
0,256,104,9,272
0,264,104,6,272
0,268,104,6,272
0,264,108,6,272
0,268,108,6,-160627360
0,272,96,9,272
0,280,96,6,108
0,284,96,6,108
0,280,100,6,108
0,284,100,6,272
0,272,104,9,272
0,280,104,9,-160627360
0,256,112,6,104
0,260,112,6,104
0,256,116,6,104
0,260,116,6,272
0,264,112,6,104
0,268,112,6,104
0,264,116,3,116
0,266,116,3,116
0,264,118,3,116
0,266,118,0,116
0,267,118,0,116
0,266,119,0,116
0,267,119,0,104
0,268,116,3,104
0,270,116,3,104
0,268,118,3,104
0,270,118,3,272
0,256,120,6,104
0,260,120,6,104
0,256,124,6,104
0,260,124,6,272
0,264,120,6,272
0,268,120,6,272
0,264,124,6,272
0,268,124,6,-160627360
0,272,112,6,272
0,276,112,6,272
0,272,116,6,272
0,276,116,3,272
0,278,116,3,272
0,276,118,3,272
0,278,118,3,-160627360
0,280,112,6,272
0,284,112,6,272
0,280,116,3,118
0,282,116,3,118
0,280,118,3,118
0,282,118,3,272
0,284,116,6,-160627360
0,272,120,6,272
0,276,120,6,272
0,272,124,6,272
0,276,124,6,-160627360
0,280,120,6,-160627360
0,284,120,6,-160627360
0,280,124,6,-160627360
0,284,124,6,3
0,288,96,6,-160541328
0,292,96,6,-160541328
0,288,100,6,-160541328
0,292,100,6,304
0,296,96,6,-160541328
0,300,96,6,-160541328
0,296,100,3,100
0,298,100,3,100
0,296,102,3,100
0,298,102,3,-160541328
0,300,100,3,-160541328
0,302,100,3,-160541328
0,300,102,3,-160541328
0,302,102,3,304
0,288,104,6,-160541328
0,292,104,6,-160541328
0,288,108,6,-160541328
0,292,108,6,304
0,296,104,6,304
0,300,104,6,304
0,296,108,6,304
0,300,108,6,-160627360
0,304,96,6,108
0,308,96,6,108
0,304,100,6,108
0,308,100,6,304
0,312,96,3,100
0,314,96,3,100
0,312,98,3,100
0,314,98,3,108
0,316,96,6,108
0,312,100,6,108
0,316,100,6,304
0,304,104,9,304
0,312,104,6,304
0,316,104,6,304
0,312,108,6,304
0,316,108,6,-160627360
0,288,112,6,108
0,292,112,6,108
0,288,116,6,108
0,292,116,6,304
0,296,112,6,108
0,300,112,6,108
0,296,116,6,108
0,300,116,6,304
0,288,120,3,116
0,290,120,3,116
0,288,122,0,9845488
0,289,122,0,9845488
0,288,123,0,9845488
0,289,123,0,116
0,290,122,3,108
0,292,120,6,108
0,288,124,6,108
0,292,124,0,116
0,293,124,0,116
0,292,125,0,116
0,293,125,0,108
0,294,124,3,108
0,292,126,3,108
0,294,126,3,304
0,296,120,6,304
0,300,120,6,304
0,296,124,6,304
0,300,124,6,-160627360
0,304,112,9,-160627360
0,312,112,9,-160627360
0,304,120,6,304
0,308,120,6,304
0,304,124,6,304
0,308,124,3,304
0,310,124,3,304
0,308,126,0,112
0,309,126,0,112
0,308,127,0,112
0,309,127,0,304
0,310,126,3,-160627360
0,312,120,6,-160627360
0,316,120,6,-160627360
0,312,124,6,-160627360
0,316,124,6,3
0,320,96,6,-160541328
0,324,96,6,-160541328
0,320,100,3,-160627360
0,322,100,3,-160627360
0,320,102,3,-160627360
0,322,102,3,-160541328
0,324,100,6,336
0,328,96,6,-160541328
0,332,96,6,-160541328
0,328,100,6,-160541328
0,332,100,6,336
0,320,104,9,336
0,328,104,6,336
0,332,104,3,-160541328
0,334,104,3,-160541328
0,332,106,3,-160541328
0,334,106,3,336
0,328,108,6,336
0,332,108,0,-160541328
0,333,108,0,-160541328
0,332,109,0,-160541328
0,333,109,0,336
0,334,108,3,336
0,332,110,3,336
0,334,110,3,-160627360
0,336,96,6,110
0,340,96,6,110
0,336,100,6,110
0,340,100,3,110
0,342,100,3,110
0,340,102,3,110
0,342,102,3,336
0,344,96,9,336
0,336,104,3,96
0,338,104,3,96
0,336,106,3,96
0,338,106,3,110
0,340,104,6,110
0,336,108,6,110
0,340,108,6,336
0,344,104,6,336
0,348,104,6,336
0,344,108,6,336
0,348,108,6,-160627360
0,320,112,6,108
0,324,112,6,108
0,320,116,6,108
0,324,116,6,336
0,328,112,3,116
0,330,112,3,116
0,328,114,3,116
0,330,114,3,108
0,332,112,3,116
0,334,112,3,116
0,332,114,3,116
0,334,114,3,108
0,328,116,6,108
0,332,116,6,336
0,320,120,6,108
0,324,120,6,108
0,320,124,6,108
0,324,124,6,336
0,328,120,9,-160627360
0,336,112,6,336
0,340,112,6,336
0,336,116,6,336
0,340,116,6,-160627360
0,344,112,9,-160627360
0,336,120,9,-160627360
0,344,120,9,3
0,352,96,6,-160541328
0,356,96,6,-160541328
0,352,100,6,-160541328
0,356,100,6,368
0,360,96,9,368
0,352,104,6,-160541328
0,356,104,6,-160541328
0,352,108,3,96
0,354,108,3,96
0,352,110,3,96
0,354,110,3,-160541328
0,356,108,6,368
0,360,104,6,368
0,364,104,6,368
0,360,108,6,368
0,364,108,6,-160627360
0,368,96,6,108
0,372,96,6,108
0,368,100,6,108
0,372,100,6,368
0,376,96,6,108
0,380,96,6,108
0,376,100,6,108
0,380,100,6,368
0,368,104,6,108
0,372,104,6,108
0,368,108,6,108
0,372,108,6,368
0,376,104,6,368
0,380,104,6,368
0,376,108,3,108
0,378,108,3,108
0,376,110,3,108
0,378,110,3,368
0,380,108,6,-160627360
0,352,112,6,108
0,356,112,3,9943056
0,358,112,3,9943056
0,356,114,3,9943056
0,358,114,3,108
0,352,116,3,9943056
0,354,116,3,9943056
0,352,118,3,9943056
0,354,118,3,108
0,356,116,6,368
0,360,112,6,108
0,364,112,6,108
0,360,116,6,108
0,364,116,6,368
0,352,120,6,108
0,356,120,6,108
0,352,124,6,108
0,356,124,6,368
0,360,120,3,108
0,362,120,3,108
0,360,122,3,108
0,362,122,3,368
0,364,120,6,368
0,360,124,3,108
0,362,124,3,108
0,360,126,3,108
0,362,126,3,368
0,364,124,6,-160627360
0,368,112,6,368
0,372,112,3,124
0,374,112,3,124
0,372,114,3,124
0,374,114,3,368
0,368,116,3,124
0,370,116,3,124
0,368,118,3,124
0,370,118,3,368
0,372,116,3,368
0,374,116,3,368
0,372,118,0,124
0,373,118,0,124
0,372,119,0,124
0,373,119,0,368
0,374,118,3,-160627360
0,376,112,6,368
0,380,112,6,368
0,376,116,6,368
0,380,116,6,-160627360
0,368,120,6,368
0,372,120,6,368
0,368,124,6,368
0,372,124,6,-160627360
0,376,120,6,-160627360
0,380,120,6,-160627360
0,376,124,3,368
0,378,124,3,368
0,376,126,3,368
0,378,126,3,-160627360
0,380,124,6,3
0,384,96,6,-160541328
0,388,96,3,-160627360
0,390,96,3,-160627360
0,388,98,3,-160627360
0,390,98,3,-160541328
0,384,100,3,-160627360
0,386,100,3,-160627360
0,384,102,3,-160627360
0,386,102,3,-160541328
0,388,100,6,400
0,392,96,9,400
0,384,104,6,-160541328
0,388,104,6,-160541328
0,384,108,6,-160541328
0,388,108,6,400
0,392,104,9,-160627360
0,400,96,9,400
0,408,96,9,400
0,400,104,9,400
0,408,104,9,-160627360
0,384,112,6,104
0,388,112,6,104
0,384,116,6,104
0,388,116,6,400
0,392,112,9,400
0,384,120,6,104
0,388,120,6,104
0,384,124,6,104
0,388,124,6,400
0,392,120,6,400
0,396,120,6,400
0,392,124,6,400
0,396,124,6,-160627360
0,400,112,9,-160627360
0,408,112,9,-160627360
0,400,120,9,-160627360
0,408,120,9,3
0,416,96,9,432
0,424,96,6,-160541328
0,428,96,6,-160541328
0,424,100,6,-160541328
0,428,100,6,432
0,416,104,9,432
0,424,104,9,-160627360
0,432,96,12,-160627360
0,416,112,9,432
0,424,112,9,432
0,416,120,6,96
0,420,120,6,96
0,416,124,6,96
0,420,124,6,432
0,424,120,6,432
0,428,120,6,432
0,424,124,6,432
0,428,124,6,-160627360
0,432,112,6,432
0,436,112,6,432
0,432,116,6,432
0,436,116,6,-160627360
0,440,112,9,-160627360
0,432,120,9,-160627360
0,440,120,9,3
0,448,96,9,464
0,456,96,6,-160541328
0,460,96,6,-160541328
0,456,100,6,-160541328
0,460,100,6,464
0,448,104,9,464
0,456,104,6,464
0,460,104,6,464
0,456,108,6,464
0,460,108,6,-160627360
0,464,96,12,-160627360
0,448,112,12,-160627360
0,464,112,9,-160627360
0,472,112,9,-160627360
0,464,120,9,-160627360
0,472,120,9,3
0,0,128,12,-160627360
0,16,128,6,128
0,20,128,6,128
0,16,132,6,128
0,20,132,6,16
0,24,128,6,128
0,28,128,6,128
0,24,132,6,128
0,28,132,6,16
0,16,136,6,128
0,20,136,6,128
0,16,140,6,128
0,20,140,6,16
0,24,136,9,-160627360
0,0,144,9,16
0,8,144,9,16
0,0,152,9,16
0,8,152,9,-160627360
0,16,144,9,-160627360
0,24,144,9,-160627360
0,16,152,9,-160627360
0,24,152,9,3
0,32,128,6,-160541328
0,36,128,3,-160627360
0,38,128,3,-160627360
0,36,130,3,-160627360
0,38,130,3,-160541328
0,32,132,6,-160541328
0,36,132,6,48
0,40,128,6,-160541328
0,44,128,6,-160541328
0,40,132,3,132
0,42,132,3,132
0,40,134,3,132
0,42,134,3,-160541328
0,44,132,6,48
0,32,136,9,48
0,40,136,9,-160627360
0,48,128,6,136
0,52,128,6,136
0,48,132,6,136
0,52,132,6,48
0,56,128,9,48
0,48,136,6,136
0,52,136,6,136
0,48,140,6,136
0,52,140,6,48
0,56,136,6,48
0,60,136,3,136
0,62,136,3,136
0,60,138,3,136
0,62,138,3,48
0,56,140,6,48
0,60,140,6,-160627360
0,32,144,12,-160627360
0,48,144,9,-160627360
0,56,144,9,-160627360
0,48,152,9,-160627360
0,56,152,6,-160627360
0,60,152,6,-160627360
0,56,156,6,-160627360
0,60,156,6,3
0,64,128,9,80
0,72,128,9,80
0,64,136,6,-160541328
0,68,136,6,-160541328
0,64,140,6,-160541328
0,68,140,6,80
0,72,136,9,-160627360
0,80,128,9,80
0,88,128,9,80
0,80,136,9,80
0,88,136,9,-160627360
0,64,144,9,80
0,72,144,9,80
0,64,152,6,136
0,68,152,6,136
0,64,156,6,136
0,68,156,6,80
0,72,152,6,80
0,76,152,6,80
0,72,156,6,80
0,76,156,6,-160627360
0,80,144,9,-160627360
0,88,144,9,-160627360
0,80,152,6,80
0,84,152,6,80
0,80,156,6,80
0,84,156,6,-160627360
0,88,152,9,3
0,96,128,9,112
0,104,128,9,112
0,96,136,6,-160541328
0,100,136,6,-160541328
0,96,140,6,-160541328
0,100,140,6,112
0,104,136,9,-160627360
0,112,128,6,136
0,116,128,6,136
0,112,132,6,136
0,116,132,0,9943024
0,117,132,0,9943024
0,116,133,0,9943024
0,117,133,0,136
0,118,132,3,136
0,116,134,3,136
0,118,134,3,112
0,120,128,6,136
0,124,128,6,136
0,120,132,6,136
0,124,132,6,112
0,112,136,6,136
0,116,136,6,136
0,112,140,6,136
0,116,140,6,112
0,120,136,6,112
0,124,136,3,136
0,126,136,3,136
0,124,138,3,136
0,126,138,3,112
0,120,140,6,112
0,124,140,6,-160627360
0,96,144,9,112
0,104,144,9,112
0,96,152,6,140
0,100,152,6,140
0,96,156,6,140
0,100,156,6,112
0,104,152,6,112
0,108,152,6,112
0,104,156,3,140
0,106,156,3,140
0,104,158,3,140
0,106,158,3,112
0,108,156,6,-160627360
0,112,144,9,-160627360
0,120,144,9,-160627360
0,112,152,9,-160627360
0,120,152,9,3
0,128,128,9,144
0,136,128,9,144
0,128,136,6,-160541328
0,132,136,6,-160541328
0,128,140,6,-160541328
0,132,140,6,144
0,136,136,9,-160627360
0,144,128,9,144
0,152,128,6,136
0,156,128,6,136
0,152,132,6,136
0,156,132,6,144
0,144,136,6,136
0,148,136,6,136
0,144,140,6,136
0,148,140,6,144
0,152,136,6,144
0,156,136,6,144
0,152,140,6,144
0,156,140,6,-160627360
0,128,144,6,140
0,132,144,6,140
0,128,148,6,140
0,132,148,6,144
0,136,144,6,140
0,140,144,6,140
0,136,148,3,148
0,138,148,3,148
0,136,150,3,148
0,138,150,3,140
0,140,148,6,144
0,128,152,6,140
0,132,152,6,140
0,128,156,6,140
0,132,156,6,144
0,136,152,9,-160627360
0,144,144,6,144
0,148,144,6,144
0,144,148,3,152
0,146,148,3,152
0,144,150,3,152
0,146,150,0,152
0,147,150,0,152
0,146,151,0,152
0,147,151,0,144
0,148,148,6,-160627360
0,152,144,6,144
0,156,144,6,144
0,152,148,6,144
0,156,148,6,-160627360
0,144,152,3,148
0,146,152,3,148
0,144,154,3,148
0,146,154,0,148
0,147,154,0,148
0,146,155,0,148
0,147,155,0,144
0,148,152,0,155
0,149,152,0,155
0,148,153,0,155
0,149,153,0,148
0,150,152,3,148
0,148,154,3,148
0,150,154,3,144
0,144,156,6,144
0,148,156,6,-160627360
0,152,152,6,-160627360
0,156,152,6,-160627360
0,152,156,6,-160627360
0,156,156,6,3
0,160,128,6,-160541328
0,164,128,6,-160541328
0,160,132,6,-160541328
0,164,132,3,-160541328
0,166,132,3,-160541328
0,164,134,3,-160541328
0,166,134,3,176
0,168,128,6,-160541328
0,172,128,6,-160541328
0,168,132,6,-160541328
0,172,132,6,176
0,160,136,6,-160541328
0,164,136,6,-160541328
0,160,140,6,-160541328
0,164,140,6,176
0,168,136,6,176
0,172,136,6,176
0,168,140,3,-160541328
0,170,140,3,-160541328
0,168,142,3,-160541328
0,170,142,3,176
0,172,140,3,176
0,174,140,3,176
0,172,142,3,176
0,174,142,3,-160627360
0,176,128,9,176
0,184,128,6,142
0,188,128,3,128
0,190,128,3,128
0,188,130,3,128
0,190,130,3,142
0,184,132,6,142
0,188,132,6,176
0,176,136,6,142
0,180,136,6,142
0,176,140,6,142
0,180,140,6,176
0,184,136,6,176
0,188,136,3,142
0,190,136,3,142
0,188,138,3,142
0,190,138,3,176
0,184,140,6,176
0,188,140,6,-160627360
0,160,144,6,140
0,164,144,6,140
0,160,148,6,140
0,164,148,6,176
0,168,144,6,140
0,172,144,6,140
0,168,148,6,140
0,172,148,6,176
0,160,152,6,140
0,164,152,6,140
0,160,156,6,140
0,164,156,6,176
0,168,152,6,176
0,172,152,6,176
0,168,156,6,176
0,172,156,6,-160627360
0,176,144,6,176
0,180,144,6,176
0,176,148,6,176
0,180,148,6,-160627360
0,184,144,6,176
0,188,144,6,176
0,184,148,6,176
0,188,148,6,-160627360
0,176,152,6,176
0,180,152,3,148
0,182,152,3,148
0,180,154,3,148
0,182,154,3,176
0,176,156,6,176
0,180,156,6,-160627360
0,184,152,6,-160627360
0,188,152,6,-160627360
0,184,156,6,-160627360
0,188,156,6,3
0,192,128,6,-160541328
0,196,128,6,-160541328
0,192,132,6,-160541328
0,196,132,6,208
0,200,128,6,-160541328
0,204,128,6,-160541328
0,200,132,6,-160541328
0,204,132,6,208
0,192,136,6,-160541328
0,196,136,3,132
0,198,136,3,132
0,196,138,3,132
0,198,138,3,-160541328
0,192,140,6,-160541328
0,196,140,3,-160541328
0,198,140,3,-160541328
0,196,142,3,-160541328
0,198,142,3,208
0,200,136,6,208
0,204,136,6,208
0,200,140,3,-160541328
0,202,140,3,-160541328
0,200,142,3,-160541328
0,202,142,3,208
0,204,140,6,-160627360
0,208,128,6,140
0,212,128,6,140
0,208,132,6,140
0,212,132,6,208
0,216,128,6,140
0,220,128,3,132
0,222,128,3,132
0,220,130,3,132
0,222,130,3,140
0,216,132,6,140
0,220,132,3,140
0,222,132,3,140
0,220,134,3,140
0,222,134,3,208
0,208,136,6,140
0,212,136,6,140
0,208,140,6,140
0,212,140,6,208
0,216,136,6,208
0,220,136,0,136
0,221,136,0,136
0,220,137,0,136
0,221,137,0,140
0,222,136,3,140
0,220,138,3,140
0,222,138,3,208
0,216,140,6,208
0,220,140,3,208
0,222,140,0,140
0,223,140,0,140
0,222,141,0,140
0,223,141,0,208
0,220,142,3,208
0,222,142,3,-160627360
0,192,144,6,142
0,196,144,6,142
0,192,148,6,142
0,196,148,6,208
0,200,144,6,142
0,204,144,6,142
0,200,148,6,142
0,204,148,6,208
0,192,152,6,142
0,196,152,6,142
0,192,156,6,142
0,196,156,6,208
0,200,152,6,208
0,204,152,6,208
0,200,156,6,208
0,204,156,6,-160627360
0,208,144,6,208
0,212,144,6,208
0,208,148,6,208
0,212,148,6,-160627360
0,216,144,9,-160627360
0,208,152,6,208
0,212,152,6,208
0,208,156,6,208
0,212,156,3,208
0,214,156,3,208
0,212,158,3,208
0,214,158,3,-160627360
0,216,152,6,-160627360
0,220,152,6,-160627360
0,216,156,6,-160627360
0,220,156,6,3
0,224,128,9,240
0,232,128,9,240
0,224,136,6,-160541328
0,228,136,6,-160541328
0,224,140,6,-160541328
0,228,140,6,240
0,232,136,6,240
0,236,136,6,240
0,232,140,6,240
0,236,140,6,-160627360
0,240,128,3,9937712
0,242,128,3,9937712
0,240,130,3,9937712
0,242,130,3,140
0,244,128,6,140
0,240,132,6,140
0,244,132,6,240
0,248,128,9,240
0,240,136,3,128
0,242,136,3,128
0,240,138,3,128
0,242,138,3,140
0,244,136,6,140
0,240,140,6,140
0,244,140,3,140
0,246,140,3,140
0,244,142,3,140
0,246,142,3,240
0,248,136,6,240
0,252,136,3,140
0,254,136,3,140
0,252,138,3,140
0,254,138,3,240
0,248,140,6,240
0,252,140,6,-160627360
0,224,144,6,140
0,228,144,6,140
0,224,148,6,140
0,228,148,6,240
0,232,144,6,140
0,236,144,6,140
0,232,148,6,140
0,236,148,6,240
0,224,152,6,140
0,228,152,0,152
0,229,152,0,152
0,228,153,0,152
0,229,153,0,148
0,230,152,3,148
