num_quadro,pos_coluna,pos_linha,tam_bloco
0,64,224,12,-1118508768
0,80,224,12,-1118508768
0,64,240,12,-1118508768
0,80,240,12,3
0,96,224,9,112
0,104,224,9,112
0,96,232,9,112
0,104,232,9,-1118508768
0,112,224,12,-1118508768
0,96,240,9,112
0,104,240,9,112
0,96,248,9,112
0,104,248,9,-1118508768
0,112,240,12,3
0,128,224,12,-1118508768
0,144,224,12,-1118508768
0,128,240,12,-1118508768
0,144,240,12,3
0,160,224,9,176
0,168,224,9,176
0,160,232,9,176
0,168,232,9,-1118508768
0,176,224,12,-1118508768
0,160,240,12,-1118508768
0,176,240,9,-1118508768
0,184,240,9,-1118508768
0,176,248,9,-1118508768
0,184,248,9,3
0,192,224,9,208
0,200,224,9,208
0,192,232,9,208
0,200,232,9,-1118508768
0,208,224,9,208
0,216,224,9,208
0,208,232,9,208
0,216,232,9,-1118508768
0,192,240,9,208
0,200,240,9,208
0,192,248,9,208
0,200,248,9,-1118508768
0,208,240,9,-1118508768
0,216,240,9,-1118508768
0,208,248,9,-1118508768
0,216,248,9,3
0,224,224,9,240
0,232,224,9,240
0,224,232,9,240
0,232,232,9,-1118508768
0,240,224,9,240
0,248,224,9,240
0,240,232,9,240
0,248,232,9,-1118508768
0,224,240,9,240
0,232,240,9,240
0,224,248,9,240
0,232,248,9,-1118508768
0,240,240,9,-1118508768
0,248,240,9,-1118508768
0,240,248,6,240
0,244,248,6,240
0,240,252,6,240
0,244,252,6,-1118508768
0,248,248,6,-1118508768
0,252,248,6,-1118508768
0,248,252,6,-1118508768
0,252,252,6,3
0,256,224,9,272
0,264,224,9,272
0,256,232,9,272
0,264,232,9,-1118508768
0,272,224,9,272
0,280,224,9,272
0,272,232,9,272
0,280,232,9,-1118508768
0,256,240,9,272
0,264,240,9,272
0,256,248,9,272
0,264,248,9,-1118508768
0,272,240,9,-1118508768
0,280,240,9,-1118508768
0,272,248,9,-1118508768
0,280,248,6,-1118508768
0,284,248,6,-1118508768
0,280,252,6,-1118508768
0,284,252,6,3
0,288,224,6,-1118422736
0,292,224,6,-1118422736
0,288,228,6,-1118422736
0,292,228,6,304
0,296,224,9,304
0,288,232,6,-1118422736
0,292,232,6,-1118422736
0,288,236,6,-1118422736
0,292,236,6,304
0,296,232,9,-1118508768
0,304,224,12,-1118508768
0,288,240,9,304
0,296,240,9,304
0,288,248,9,304
0,296,248,9,-1118508768
0,304,240,12,3
0,320,224,9,336
0,328,224,9,336
0,320,232,9,336
0,328,232,9,-1118508768
0,336,224,12,-1118508768
0,320,240,9,336
0,328,240,9,336
0,320,248,9,336
0,328,248,9,-1118508768
0,336,240,9,-1118508768
0,344,240,9,-1118508768
0,336,248,9,-1118508768
0,344,248,9,3
0,352,224,9,368
0,360,224,9,368
0,352,232,9,368
0,360,232,6,368
0,364,232,6,368
0,360,236,6,368
0,364,236,6,-1118508768
0,368,224,6,236
0,372,224,6,236
0,368,228,6,236
0,372,228,6,368
0,376,224,9,368
0,368,232,9,368
0,376,232,9,-1118508768
0,352,240,6,232
0,356,240,6,232
0,352,244,6,232
0,356,244,6,368
0,360,240,9,368
0,352,248,9,368
0,360,248,9,-1118508768
0,368,240,6,368
0,372,240,6,368
0,368,244,6,368
0,372,244,6,-1118508768
0,376,240,9,-1118508768
0,368,248,9,-1118508768
0,376,248,9,3
0,384,224,9,400
0,392,224,9,400
0,384,232,9,400
0,392,232,9,-1118508768
0,400,224,12,-1118508768
0,384,240,12,-1118508768
0,400,240,9,-1118508768
0,408,240,9,-1118508768
0,400,248,9,-1118508768
0,408,248,9,3
0,416,224,6,-1118422736
0,420,224,6,-1118422736
0,416,228,6,-1118422736
0,420,228,6,432
0,424,224,9,432
0,416,232,9,432
0,424,232,9,-1118508768
0,432,224,9,432
0,440,224,9,432
0,432,232,9,432
0,440,232,9,-1118508768
0,416,240,9,432
0,424,240,9,432
0,416,248,9,432
0,424,248,6,432
0,428,248,6,432
0,424,252,6,432
0,428,252,6,-1118508768
0,432,240,12,3
0,448,224,12,-1118508768
0,464,224,12,-1118508768
0,448,240,12,-1118508768
0,464,240,12,3
0,0,256,12,-1118508768
0,16,256,12,-1118508768
0,32,256,12,-1118508768
0,48,256,12,-1118508768
0,64,256,12,-1118508768
0,80,256,12,-1118508768
0,96,256,12,-1118508768
0,112,256,12,-1118508768
0,128,256,9,144
0,136,256,9,144
0,128,264,9,144
0,136,264,9,-1118508768
0,144,256,12,-1118508768
0,160,256,9,176
0,168,256,9,176
0,160,264,9,176
0,168,264,9,-1118508768
0,176,256,9,176
0,184,256,9,176
0,176,264,9,176
0,184,264,9,-1118508768
0,192,256,9,208
0,200,256,9,208
0,192,264,6,-1118422736
0,196,264,6,-1118422736
0,192,268,6,256
0,192,270,6,-1118422736
0,196,268,6,-1118422736
0,196,270,6,208
0,200,264,6,208
0,204,264,6,208
0,200,268,6,-1118422736
0,200,270,6,208
0,204,268,6,208
0,204,270,6,-1118508768
0,208,256,9,208
0,216,256,9,208
0,208,264,6,270
0,212,264,6,270
0,208,268,6,256
0,208,270,6,270
0,212,268,6,270
0,212,270,6,208
0,216,264,9,-1118508768
0,224,256,12,-1118508768
0,240,256,9,240
0,248,256,9,240
0,240,264,9,240
0,248,264,9,-1118508768
0,256,256,9,272
0,264,256,6,-1118422736
0,268,256,6,-1118422736
0,264,260,6,-1118422736
0,268,260,6,272
0,256,264,9,272
0,264,264,9,-1118508768
0,272,256,9,272
0,280,256,9,272
0,272,264,6,264
0,276,264,6,264
0,272,268,6,256
0,272,270,6,264
0,276,268,6,264
0,276,270,6,272
0,280,264,6,272
0,284,264,6,272
0,280,268,6,264
0,280,270,6,272
0,284,268,6,272
0,284,270,6,-1118508768
0,288,256,9,304
0,296,256,9,304
0,288,264,9,304
0,296,264,9,-1118508768
0,304,256,12,-1118508768
0,320,256,12,-1118508768
0,336,256,9,336
0,344,256,9,336
0,336,264,9,336
0,344,264,9,-1118508768
0,352,256,6,-1118422736
0,356,256,6,-1118422736
0,352,260,6,-1118422736
0,356,260,6,368
0,360,256,9,368
0,352,264,9,368
0,360,264,9,-1118508768
0,368,256,12,-1118508768
0,384,256,12,-1118508768
0,400,256,9,400
0,408,256,9,400
0,400,264,9,400
0,408,264,9,-1118508768
0,416,256,12,-1118508768
0,432,256,12,-1118508768
0,448,256,12,-1118508768
0,464,256,12,-1118508768
16,0,0,12,-1118508768
16,16,0,12,-1118508768
16,0,16,12,-1118508768
16,16,16,12,0
16,32,0,12,-1118508768
16,48,0,12,-1118508768
16,32,16,12,-1118508768
16,48,16,12,0
16,64,0,12,-1118508768
16,80,0,9,80
16,88,0,9,80
16,80,8,9,80
16,88,8,9,-1118508768
16,64,16,12,-1118508768
16,80,16,9,-1118508768
16,88,16,9,-1118508768
16,80,24,9,-1118508768
16,88,24,9,0
16,96,0,9,112
16,104,0,9,112
16,96,8,9,112
16,104,8,9,-1118508768
16,112,0,12,-1118508768
16,96,16,9,112
16,104,16,9,112
16,96,24,9,112
16,104,24,9,-1118508768
16,112,16,12,1072321125
16,128,0,12,-1118508768
16,144,0,12,-1118508768
16,128,16,12,-1118508768
16,144,16,12,1084493854
16,160,0,12,-1118508768
16,176,0,12,-1118508768
16,160,16,12,-1118508768
16,176,16,12,1070685981
16,192,0,12,-1118508768
16,208,0,12,-1118508768
16,192,16,12,-1118508768
16,208,16,12,1060803264
16,224,0,12,-1118508768
16,240,0,12,-1118508768
16,224,16,12,-1118508768
16,240,16,12,0
16,256,0,12,-1118508768
16,272,0,12,-1118508768
16,256,16,12,-1118508768
16,272,16,12,1080155646
16,288,0,12,-1118508768
16,304,0,12,-1118508768
16,288,16,12,-1118508768
16,304,16,12,1077140396
16,320,0,12,-1118508768
16,336,0,12,-1118508768
16,320,16,12,-1118508768
16,336,16,6,336
16,340,16,6,336
16,336,20,6,336
16,340,20,6,-1118508768
16,344,16,9,-1118508768
16,336,24,9,-1118508768
16,344,24,9,1066044850
16,352,0,12,-1118508768
16,368,0,9,368
16,376,0,9,368
16,368,8,9,368
16,376,8,6,368
16,380,8,6,368
16,376,12,6,368
16,380,12,6,-1118508768
16,352,16,9,368
16,360,16,9,368
16,352,24,9,368
16,360,24,9,-1118508768
16,368,16,9,-1118508768
16,376,16,9,-1118508768
16,368,24,9,-1118508768
16,376,24,9,0
16,384,0,9,400
16,392,0,9,400
16,384,8,9,400
16,392,8,9,-1118508768
16,400,0,9,400
16,408,0,9,400
16,400,8,9,400
16,408,8,9,-1118508768
16,384,16,9,400
16,392,16,9,400
16,384,24,9,400
16,392,24,9,-1118508768
16,400,16,9,-1118508768
16,408,16,9,-1118508768
16,400,24,9,-1118508768
16,408,24,9,0
16,416,0,9,432
16,424,0,9,432
16,416,8,9,432
16,424,8,9,-1118508768
16,432,0,9,432
16,440,0,9,432
16,432,8,9,432
16,440,8,9,-1118508768
16,416,16,9,432
16,424,16,9,432
16,416,24,9,432
16,424,24,9,-1118508768
16,432,16,9,-1118508768
16,440,16,9,-1118508768
16,432,24,9,-1118508768
16,440,24,9,1066664114
16,448,0,9,464
16,456,0,9,464
16,448,8,9,464
16,456,8,9,-1118508768
16,464,0,9,464
16,472,0,9,464
16,464,8,9,464
16,472,8,9,-1118508768
16,448,16,9,464
16,456,16,9,464
16,448,24,9,464
16,456,24,9,-1118508768
16,464,16,9,-1118508768
16,472,16,9,-1118508768
16,464,24,9,-1118508768
16,472,24,9,1072841308
16,0,32,12,-1118508768
16,16,32,12,-1118508768
16,0,48,12,-1118508768
16,16,48,12,0
16,32,32,12,-1118508768
16,48,32,12,-1118508768
16,32,48,12,-1118508768
16,48,48,12,0
16,64,32,12,-1118508768
16,80,32,12,-1118508768
16,64,48,12,-1118508768
16,80,48,12,0
16,96,32,12,-1118508768
16,112,32,9,112
16,120,32,9,112
16,112,40,9,112
16,120,40,9,-1118508768
16,96,48,12,-1118508768
16,112,48,12,1083204655
16,128,32,12,-1118508768
16,144,32,12,-1118508768
16,128,48,12,-1118508768
16,144,48,12,1084351054
16,160,32,12,-1118508768
16,176,32,12,-1118508768
16,160,48,12,-1118508768
16,176,48,12,0
16,192,32,12,-1118508768
16,208,32,12,-1118508768
16,192,48,9,208
16,200,48,9,208
16,192,56,9,208
16,200,56,9,-1118508768
16,208,48,9,-1118508768
16,216,48,9,-1118508768
16,208,56,9,-1118508768
16,216,56,9,0
16,224,32,12,-1118508768
16,240,32,9,240
16,248,32,9,240
16,240,40,9,240
16,248,40,9,-1118508768
16,224,48,12,-1118508768
16,240,48,12,0
16,256,32,12,-1118508768
16,272,32,9,272
16,280,32,9,272
16,272,40,9,272
16,280,40,9,-1118508768
16,256,48,12,-1118508768
16,272,48,12,1077592535
16,288,32,12,-1118508768
16,304,32,12,-1118508768
16,288,48,12,-1118508768
16,304,48,12,1075829932
16,320,32,12,-1118508768
16,336,32,12,-1118508768
16,320,48,12,-1118508768
16,336,48,12,1075181816
16,352,32,12,-1118508768
16,368,32,12,-1118508768
16,352,48,12,-1118508768
16,368,48,12,1075194414
16,384,32,12,-1118508768
16,400,32,9,400
16,408,32,9,400
16,400,40,9,400
16,408,40,9,-1118508768
16,384,48,12,-1118508768
16,400,48,9,-1118508768
16,408,48,9,-1118508768
16,400,56,9,-1118508768
16,408,56,9,0
16,416,32,9,432
16,424,32,9,432
16,416,40,9,432
16,424,40,9,-1118508768
16,432,32,9,432
16,440,32,9,432
16,432,40,9,432
16,440,40,9,-1118508768
16,416,48,9,432
16,424,48,9,432
16,416,56,9,432
16,424,56,9,-1118508768
16,432,48,12,1073918558
16,448,32,9,464
16,456,32,9,464
16,448,40,9,464
16,456,40,9,-1118508768
16,464,32,9,464
16,472,32,9,464
16,464,40,9,464
16,472,40,9,-1118508768
16,448,48,9,464
16,456,48,9,464
16,448,56,9,464
16,456,56,9,-1118508768
16,464,48,9,-1118508768
16,472,48,9,-1118508768
16,464,56,9,-1118508768
16,472,56,9,1074606857
16,0,64,12,-1118508768
16,16,64,12,-1118508768
16,0,80,12,-1118508768
16,16,80,12,1070559419
16,32,64,12,-1118508768
16,48,64,12,-1118508768
16,32,80,12,-1118508768
16,48,80,12,0
16,64,64,12,-1118508768
16,80,64,9,80
16,88,64,9,80
16,80,72,9,80
16,88,72,9,-1118508768
16,64,80,12,-1118508768
16,80,80,12,0
16,96,64,9,112
16,104,64,9,112
16,96,72,9,112
16,104,72,9,-1118508768
16,112,64,9,112
16,120,64,9,112
16,112,72,9,112
16,120,72,9,-1118508768
16,96,80,12,-1118508768
16,112,80,9,-1118508768
16,120,80,9,-1118508768
16,112,88,9,-1118508768
16,120,88,9,0
16,128,64,12,-1118508768
16,144,64,12,-1118508768
16,128,80,12,-1118508768
16,144,80,12,1094767666
16,160,64,12,-1118508768
16,176,64,9,176
16,184,64,9,176
16,176,72,9,176
16,184,72,9,-1118508768
16,160,80,12,-1118508768
16,176,80,12,1103163379
16,192,64,9,208
16,200,64,9,208
16,192,72,9,208
16,200,72,9,-1118508768
16,208,64,9,208
16,216,64,9,208
16,208,72,9,208
16,216,72,9,-1118508768
16,192,80,12,-1118508768
16,208,80,9,-1118508768
16,216,80,9,-1118508768
16,208,88,9,-1118508768
16,216,88,9,0
16,224,64,12,-1118508768
16,240,64,12,-1118508768
16,224,80,12,-1118508768
16,240,80,9,-1118508768
16,248,80,9,-1118508768
16,240,88,9,-1118508768
16,248,88,9,0
16,256,64,12,-1118508768
16,272,64,9,272
16,280,64,9,272
16,272,72,9,272
16,280,72,9,-1118508768
16,256,80,12,-1118508768
16,272,80,9,-1118508768
16,280,80,9,-1118508768
16,272,88,9,-1118508768
16,280,88,9,0
16,288,64,12,-1118508768
16,304,64,9,304
16,312,64,9,304
16,304,72,9,304
16,312,72,9,-1118508768
16,288,80,9,304
16,296,80,9,304
16,288,88,9,304
16,296,88,9,-1118508768
16,304,80,9,-1118508768
16,312,80,9,-1118508768
16,304,88,9,-1118508768
16,312,88,9,0
16,320,64,9,336
16,328,64,9,336
16,320,72,9,336
16,328,72,9,-1118508768
16,336,64,9,336
16,344,64,9,336
16,336,72,9,336
16,344,72,9,-1118508768
16,320,80,9,336
16,328,80,9,336
16,320,88,9,336
16,328,88,9,-1118508768
16,336,80,9,-1118508768
16,344,80,9,-1118508768
16,336,88,9,-1118508768
16,344,88,9,1072712163
16,352,64,12,-1118508768
16,368,64,12,-1118508768
16,352,80,9,368
16,360,80,9,368
16,352,88,9,368
16,360,88,9,-1118508768
16,368,80,9,-1118508768
16,376,80,9,-1118508768
16,368,88,9,-1118508768
16,376,88,9,0
16,384,64,9,400
16,392,64,9,400
16,384,72,9,400
16,392,72,9,-1118508768
16,400,64,9,400
16,408,64,9,400
16,400,72,9,400
16,408,72,9,-1118508768
16,384,80,9,400
16,392,80,9,400
16,384,88,9,400
16,392,88,9,-1118508768
16,400,80,6,400
16,404,80,6,400
16,400,84,6,400
16,404,84,6,-1118508768
16,408,80,9,-1118508768
16,400,88,9,-1118508768
16,408,88,9,0
16,416,64,9,432
16,424,64,9,432
16,416,72,9,432
16,424,72,9,-1118508768
16,432,64,9,432
16,440,64,9,432
16,432,72,9,432
16,440,72,9,-1118508768
16,416,80,9,432
16,424,80,9,432
16,416,88,9,432
16,424,88,6,432
16,428,88,6,432
16,424,92,6,432
16,428,92,6,-1118508768
16,432,80,9,-1118508768
16,440,80,9,-1118508768
16,432,88,9,-1118508768
16,440,88,9,0
16,448,64,9,464
16,456,64,9,464
16,448,72,9,464
16,456,72,9,-1118508768
16,464,64,9,464
16,472,64,9,464
16,464,72,9,464
16,472,72,9,-1118508768
16,448,80,9,464
16,456,80,9,464
16,448,88,9,464
16,456,88,6,464
16,460,88,6,464
16,456,92,6,464
16,460,92,6,-1118508768
16,464,80,9,-1118508768
16,472,80,9,-1118508768
16,464,88,9,-1118508768
16,472,88,9,0
16,0,96,12,-1118508768
16,16,96,12,-1118508768
16,0,112,12,-1118508768
16,16,112,12,0
16,32,96,12,-1118508768
16,48,96,12,-1118508768
16,32,112,12,-1118508768
16,48,112,12,0
16,64,96,12,-1118508768
16,80,96,12,-1118508768
16,64,112,12,-1118508768
16,80,112,12,0
16,96,96,9,112
16,104,96,9,112
16,96,104,9,112
16,104,104,9,-1118508768
16,112,96,9,112
16,120,96,9,112
16,112,104,9,112
16,120,104,9,-1118508768
16,96,112,9,112
16,104,112,9,112
16,96,120,9,112
16,104,120,9,-1118508768
16,112,112,9,-1118508768
16,120,112,9,-1118508768
16,112,120,9,-1118508768
16,120,120,9,0
16,128,96,9,144
16,136,96,9,144
16,128,104,9,144
16,136,104,9,-1118508768
16,144,96,9,144
16,152,96,9,144
16,144,104,9,144
16,152,104,6,144
16,156,104,6,144
16,152,108,6,144
16,156,108,6,-1118508768
16,128,112,9,144
16,136,112,9,144
16,128,120,6,108
16,132,120,6,108
16,128,124,6,108
16,132,124,6,144
16,136,120,9,-1118508768
16,144,112,9,-1118508768
16,152,112,9,-1118508768
16,144,120,9,-1118508768
16,152,120,9,0
16,160,96,9,176
16,168,96,9,176
16,160,104,9,176
16,168,104,9,-1118508768
16,176,96,9,176
16,184,96,9,176
16,176,104,9,176
16,184,104,9,-1118508768
16,160,112,9,176
16,168,112,9,176
16,160,120,9,176
16,168,120,9,-1118508768
16,176,112,9,-1118508768
16,184,112,9,-1118508768
16,176,120,9,-1118508768
16,184,120,9,0
16,192,96,9,208
16,200,96,9,208
16,192,104,9,208
16,200,104,9,-1118508768
16,208,96,6,104
16,212,96,6,104
16,208,100,6,104
16,212,100,6,208
16,216,96,9,208
16,208,104,6,104
16,212,104,6,104
16,208,108,6,104
16,212,108,6,208
16,216,104,9,-1118508768
16,192,112,9,208
16,200,112,9,208
16,192,120,9,208
16,200,120,9,-1118508768
16,208,112,9,-1118508768
16,216,112,9,-1118508768
16,208,120,9,-1118508768
16,216,120,9,0
16,224,96,9,240
16,232,96,6,-1118422736
16,236,96,6,-1118422736
16,232,100,6,-1118422736
16,236,100,6,240
16,224,104,6,-1118422736
16,228,104,6,-1118422736
16,224,108,6,-1118422736
16,228,108,6,240
16,232,104,9,-1118508768
16,240,96,6,104
16,244,96,6,104
16,240,100,6,104
16,244,100,6,240
16,248,96,9,240
16,240,104,9,240
16,248,104,9,-1118508768
16,224,112,9,240
16,232,112,9,240
16,224,120,6,104
16,228,120,6,104
16,224,124,6,104
16,228,124,6,240
16,232,120,9,-1118508768
16,240,112,6,240
16,244,112,6,240
16,240,116,6,240
16,244,116,6,-1118508768
16,248,112,9,-1118508768
16,240,120,9,-1118508768
16,248,120,9,0
16,256,96,9,272
16,264,96,9,272
16,256,104,9,272
16,264,104,9,-1118508768
16,272,96,9,272
16,280,96,9,272
16,272,104,9,272
16,280,104,9,-1118508768
16,256,112,9,272
16,264,112,9,272
16,256,120,9,272
16,264,120,6,272
16,268,120,6,272
16,264,124,6,272
16,268,124,6,-1118508768
16,272,112,9,-1118508768
16,280,112,9,-1118508768
16,272,120,6,272
16,276,120,6,272
16,272,124,6,272
16,276,124,6,-1118508768
16,280,120,9,0
16,288,96,9,304
16,296,96,9,304
16,288,104,9,304
16,296,104,9,-1118508768
16,304,96,9,304
16,312,96,9,304
16,304,104,9,304
16,312,104,6,304
16,316,104,6,304
16,312,108,6,304
16,316,108,6,-1118508768
16,288,112,9,304
16,296,112,9,304
16,288,120,9,304
16,296,120,9,-1118508768
16,304,112,9,-1118508768
16,312,112,9,-1118508768
16,304,120,9,-1118508768
16,312,120,9,0
16,320,96,12,-1118508768
16,336,96,12,-1118508768
16,320,112,12,-1118508768
16,336,112,12,1027470556
16,352,96,12,-1118508768
16,368,96,12,-1118508768
16,352,112,12,-1118508768
16,368,112,9,-1118508768
16,376,112,9,-1118508768
16,368,120,9,-1118508768
16,376,120,9,0
16,384,96,9,400
16,392,96,9,400
16,384,104,9,400
16,392,104,9,-1118508768
16,400,96,6,104
16,404,96,6,104
16,400,100,6,104
16,404,100,6,400
16,408,96,9,400
16,400,104,6,104
16,404,104,6,104
16,400,108,6,104
16,404,108,6,400
16,408,104,6,400
16,412,104,6,400
16,408,108,6,400
16,412,108,6,-1118508768
16,384,112,9,400
16,392,112,9,400
16,384,120,9,400
16,392,120,9,-1118508768
16,400,112,9,-1118508768
16,408,112,9,-1118508768
16,400,120,9,-1118508768
16,408,120,9,0
16,416,96,9,432
16,424,96,9,432
16,416,104,9,432
16,424,104,6,432
16,428,104,6,432
16,424,108,6,432
16,428,108,6,-1118508768
16,432,96,6,108
16,436,96,6,108
16,432,100,6,108
16,436,100,6,432
16,440,96,9,432
16,432,104,6,108
16,436,104,6,108
16,432,108,6,108
16,436,108,6,432
16,440,104,9,-1118508768
16,416,112,9,432
16,424,112,9,432
16,416,120,9,432
16,424,120,6,432
16,428,120,6,432
16,424,124,6,432
16,428,124,6,-1118508768
16,432,112,9,-1118508768
16,440,112,9,-1118508768
16,432,120,9,-1118508768
16,440,120,9,0
16,448,96,9,464
16,456,96,9,464
16,448,104,6,-1118422736
16,452,104,6,-1118422736
16,448,108,6,-1118422736
16,452,108,6,464
16,456,104,9,-1118508768
16,464,96,9,464
16,472,96,6,104
16,476,96,6,104
16,472,100,6,104
16,476,100,6,464
16,464,104,9,464
16,472,104,9,-1118508768
16,448,112,9,464
16,456,112,9,464
16,448,120,9,464
16,456,120,9,-1118508768
16,464,112,9,-1118508768
16,472,112,9,-1118508768
16,464,120,9,-1118508768
16,472,120,9,0
16,0,128,12,-1118508768
16,16,128,12,-1118508768
16,0,144,12,-1118508768
16,16,144,12,0
16,32,128,12,-1118508768
16,48,128,12,-1118508768
16,32,144,12,-1118508768
16,48,144,12,0
16,64,128,12,-1118508768
16,80,128,12,-1118508768
16,64,144,12,-1118508768
16,80,144,12,0
16,96,128,12,-1118508768
16,112,128,9,112
16,120,128,6,128
16,124,128,6,128
16,120,132,6,128
16,124,132,6,112
16,112,136,9,112
16,120,136,9,-1118508768
16,96,144,9,112
16,104,144,9,112
16,96,152,9,112
16,104,152,9,-1118508768
16,112,144,9,-1118508768
16,120,144,9,-1118508768
16,112,152,9,-1118508768
16,120,152,9,0
16,128,128,9,144
16,136,128,9,144
16,128,136,9,144
16,136,136,9,-1118508768
16,144,128,9,144
16,152,128,9,144
16,144,136,9,144
16,152,136,9,-1118508768
16,128,144,9,144
16,136,144,9,144
16,128,152,9,144
16,136,152,9,-1118508768
16,144,144,9,-1118508768
16,152,144,9,-1118508768
16,144,152,9,-1118508768
16,152,152,9,0
16,160,128,9,176
16,168,128,9,176
16,160,136,9,176
16,168,136,9,-1118508768
16,176,128,9,176
16,184,128,9,176
16,176,136,9,176
16,184,136,9,-1118508768
16,160,144,9,176
16,168,144,9,176
16,160,152,6,136
16,164,152,6,136
16,160,156,6,136
16,164,156,6,176
16,168,152,9,-1118508768
16,176,144,9,-1118508768
16,184,144,9,-1118508768
16,176,152,9,-1118508768
16,184,152,9,0
16,192,128,9,208
16,200,128,9,208
16,192,136,9,208
16,200,136,9,-1118508768
16,208,128,9,208
16,216,128,9,208
16,208,136,9,208
16,216,136,9,-1118508768
16,192,144,9,208
16,200,144,9,208
16,192,152,9,208
16,200,152,6,208
16,204,152,6,208
16,200,156,6,208
16,204,156,6,-1118508768
16,208,144,9,-1118508768
16,216,144,9,-1118508768
16,208,152,9,-1118508768
16,216,152,9,0
16,224,128,6,-1118422736
16,228,128,6,-1118422736
16,224,132,6,-1118422736
16,228,132,6,240
16,232,128,9,240
16,224,136,9,240
16,232,136,9,-1118508768
16,240,128,9,240
16,248,128,9,240
16,240,136,6,136
16,244,136,6,136
16,240,140,6,136
16,244,140,6,240
16,248,136,6,240
16,252,136,6,240
16,248,140,6,240
16,252,140,6,-1118508768
16,224,144,9,240
16,232,144,9,240
16,224,152,9,240
16,232,152,9,-1118508768
16,240,144,6,240
16,244,144,6,240
16,240,148,6,240
16,244,148,6,-1118508768
16,248,144,9,-1118508768
16,240,152,6,240
16,244,152,6,240
16,240,156,6,240
16,244,156,6,-1118508768
16,248,152,9,0
16,256,128,9,272
16,264,128,9,272
16,256,136,6,-1118422736
16,260,136,6,-1118422736
16,256,140,6,-1118422736
16,260,140,6,272
16,264,136,9,-1118508768
16,272,128,9,272
16,280,128,9,272
16,272,136,6,136
16,276,136,6,136
16,272,140,6,136
16,276,140,6,272
16,280,136,6,272
16,284,136,6,272
16,280,140,6,272
16,284,140,6,-1118508768
16,256,144,9,272
16,264,144,6,140
16,268,144,6,140
16,264,148,6,140
16,268,148,6,272
16,256,152,9,272
16,264,152,9,-1118508768
16,272,144,6,272
16,276,144,6,272
16,272,148,6,272
16,276,148,6,-1118508768
16,280,144,6,272
16,284,144,6,272
16,280,148,6,272
16,284,148,6,-1118508768
16,272,152,6,272
16,276,152,6,272
16,272,156,6,272
16,276,156,6,-1118508768
16,280,152,9,0
16,288,128,9,304
16,296,128,9,304
16,288,136,9,304
16,296,136,9,-1118508768
16,304,128,9,304
16,312,128,9,304
16,304,136,9,304
16,312,136,9,-1118508768
16,288,144,9,304
16,296,144,9,304
16,288,152,9,304
16,296,152,9,-1118508768
16,304,144,9,-1118508768
16,312,144,6,304
16,316,144,6,304
16,312,148,6,304
16,316,148,6,-1118508768
16,304,152,9,-1118508768
16,312,152,9,0
16,320,128,9,336
16,328,128,9,336
16,320,136,9,336
16,328,136,9,-1118508768
16,336,128,12,-1118508768
16,320,144,9,336
16,328,144,9,336
16,320,152,9,336
16,328,152,9,-1118508768
16,336,144,6,336
16,340,144,6,336
16,336,148,6,336
16,340,148,6,-1118508768
16,344,144,9,-1118508768
16,336,152,9,-1118508768
16,344,152,9,0
16,352,128,9,368
16,360,128,9,368
16,352,136,9,368
16,360,136,9,-1118508768
16,368,128,9,368
16,376,128,9,368
16,368,136,9,368
16,376,136,9,-1118508768
16,352,144,9,368
16,360,144,9,368
16,352,152,9,368
16,360,152,9,-1118508768
16,368,144,9,-1118508768
16,376,144,9,-1118508768
16,368,152,9,-1118508768
16,376,152,9,0
16,384,128,9,400
16,392,128,9,400
16,384,136,9,400
16,392,136,9,-1118508768
16,400,128,9,400
16,408,128,9,400
16,400,136,9,400
16,408,136,9,-1118508768
16,384,144,9,400
16,392,144,9,400
16,384,152,9,400
16,392,152,9,-1118508768
16,400,144,9,-1118508768
16,408,144,9,-1118508768
16,400,152,9,-1118508768
16,408,152,6,-1118508768
16,412,152,6,-1118508768
16,408,156,6,-1118508768
16,412,156,6,0
16,416,128,9,432
16,424,128,6,-1118422736
16,428,128,6,-1118422736
16,424,132,6,-1118422736
16,428,132,6,432
16,416,136,9,432
16,424,136,9,-1118508768
