num_quadro,pos_coluna,pos_linha,tam_bloco
0,136,84,6,76
0,140,84,6,144
0,128,88,6,76
0,132,88,6,76
0,128,92,6,76
0,132,92,6,144
0,136,88,9,1638484704
0,144,80,9,1638484704
0,152,80,6,144
0,156,80,6,144
0,152,84,3,80
0,154,84,3,80
0,152,86,3,80
0,154,86,3,144
0,156,84,6,1638484704
0,144,88,6,144
0,148,88,6,144
0,144,92,6,144
0,148,92,6,1638484704
0,152,88,9,3
0,160,64,6,1638570736
0,164,64,6,1638570736
0,160,68,6,1638570736
0,164,68,6,176
0,168,64,6,1638570736
0,172,64,6,1638570736
0,168,68,6,1638570736
0,172,68,6,176
0,160,72,6,1638570736
0,164,72,6,1638570736
0,160,76,6,1638570736
0,164,76,6,176
0,168,72,6,176
0,172,72,6,176
0,168,76,6,176
0,172,76,6,1638484704
0,176,64,6,76
0,180,64,6,76
0,176,68,6,76
0,180,68,6,176
0,184,64,6,76
0,188,64,6,76
0,184,68,6,76
0,188,68,6,176
0,176,72,6,76
0,180,72,6,76
0,176,76,6,76
0,180,76,6,176
0,184,72,6,176
0,188,72,6,176
0,184,76,6,176
0,188,76,6,1638484704
0,160,80,6,76
0,164,80,6,76
0,160,84,6,76
0,164,84,6,176
0,168,80,6,76
0,172,80,6,76
0,168,84,6,76
0,172,84,6,176
0,160,88,6,76
0,164,88,6,76
0,160,92,6,76
0,164,92,6,176
0,168,88,6,176
0,172,88,6,176
0,168,92,3,76
0,170,92,3,76
0,168,94,3,76
0,170,94,3,176
0,172,92,6,1638484704
0,176,80,6,176
0,180,80,6,176
0,176,84,6,176
0,180,84,6,1638484704
0,184,80,6,176
0,188,80,6,176
0,184,84,6,176
0,188,84,6,1638484704
0,176,88,9,1638484704
0,184,88,6,1638484704
0,188,88,6,1638484704
0,184,92,6,1638484704
0,188,92,6,3
0,192,64,9,208
0,200,64,6,1638570736
0,204,64,6,1638570736
0,200,68,6,1638570736
0,204,68,6,208
0,192,72,6,1638570736
0,196,72,6,1638570736
0,192,76,3,68
0,194,76,3,68
0,192,78,3,68
0,194,78,3,1638570736
0,196,76,6,208
0,200,72,6,208
0,204,72,6,208
0,200,76,6,208
0,204,76,6,1638484704
0,208,64,6,76
0,212,64,6,76
0,208,68,6,76
0,212,68,6,208
0,216,64,9,208
0,208,72,9,208
0,216,72,6,208
0,220,72,6,208
0,216,76,6,208
0,220,76,6,1638484704
0,192,80,6,76
0,196,80,6,76
0,192,84,6,76
0,196,84,6,208
0,200,80,9,208
0,192,88,9,208
0,200,88,6,208
0,204,88,6,208
0,200,92,6,208
0,204,92,6,1638484704
0,208,80,9,1638484704
0,216,80,9,1638484704
0,208,88,9,1638484704
0,216,88,6,1638484704
0,220,88,6,1638484704
0,216,92,6,1638484704
0,220,92,6,3
0,224,64,9,240
0,232,64,9,240
0,224,72,6,1638570736
0,228,72,6,1638570736
0,224,76,6,1638570736
0,228,76,6,240
0,232,72,9,1638484704
0,240,64,6,72
0,244,64,6,72
0,240,68,3,1808953440
0,242,68,3,1808953440
0,240,70,3,1808953440
0,242,70,3,72
0,244,68,3,72
0,246,68,3,72
0,244,70,3,72
0,246,70,3,240
0,248,64,9,240
0,240,72,6,72
0,244,72,6,72
0,240,76,6,72
0,244,76,6,240
0,248,72,6,240
0,252,72,6,240
0,248,76,6,240
0,252,76,6,1638484704
0,224,80,9,240
0,232,80,6,76
0,236,80,6,76
0,232,84,6,76
0,236,84,6,240
0,224,88,9,240
0,232,88,6,240
0,236,88,6,240
0,232,92,6,240
0,236,92,6,1638484704
0,240,80,9,1638484704
0,248,80,6,240
0,252,80,6,240
0,248,84,6,240
0,252,84,6,1638484704
0,240,88,6,240
0,244,88,6,240
0,240,92,6,240
0,244,92,6,1638484704
0,248,88,9,3
0,256,64,6,1638570736
0,260,64,6,1638570736
0,256,68,6,1638570736
0,260,68,6,272
0,264,64,6,1638570736
0,268,64,6,1638570736
0,264,68,6,1638570736
0,268,68,6,272
0,256,72,6,1638570736
0,260,72,3,68
0,262,72,3,68
0,260,74,3,68
0,262,74,3,1638570736
0,256,76,6,1638570736
0,260,76,6,272
0,264,72,9,1638484704
0,272,64,6,72
0,276,64,6,72
0,272,68,6,72
0,276,68,6,272
0,280,64,9,272
0,272,72,6,72
0,276,72,6,72
0,272,76,6,72
0,276,76,6,272
0,280,72,6,272
0,284,72,6,272
0,280,76,6,272
0,284,76,6,1638484704
0,256,80,9,272
0,264,80,6,76
0,268,80,6,76
0,264,84,6,76
0,268,84,6,272
0,256,88,6,76
0,260,88,6,76
0,256,92,6,76
0,260,92,6,272
0,264,88,6,272
0,268,88,6,272
0,264,92,6,272
0,268,92,6,1638484704
0,272,80,6,272
0,276,80,6,272
0,272,84,6,272
0,276,84,6,1638484704
0,280,80,3,84
0,282,80,3,84
0,280,82,3,84
0,282,82,3,272
0,284,80,6,272
0,280,84,3,84
0,282,84,3,84
0,280,86,3,84
0,282,86,3,272
0,284,84,6,1638484704
0,272,88,6,272
0,276,88,6,272
0,272,92,6,272
0,276,92,3,272
0,278,92,3,272
0,276,94,3,272
0,278,94,3,1638484704
0,280,88,6,1638484704
0,284,88,6,1638484704
0,280,92,6,1638484704
0,284,92,6,3
0,288,64,6,1638570736
0,292,64,6,1638570736
0,288,68,6,1638570736
0,292,68,6,304
0,296,64,6,1638570736
0,300,64,6,1638570736
0,296,68,6,1638570736
0,300,68,6,304
0,288,72,6,1638570736
0,292,72,6,1638570736
0,288,76,6,1638570736
0,292,76,6,304
0,296,72,6,304
0,300,72,6,304
0,296,76,6,304
0,300,76,6,1638484704
0,304,64,9,304
0,312,64,6,76
0,316,64,6,76
0,312,68,6,76
0,316,68,6,304
0,304,72,6,76
0,308,72,6,76
0,304,76,6,76
0,308,76,6,304
0,312,72,9,1638484704
0,288,80,6,72
0,292,80,6,72
0,288,84,6,72
0,292,84,6,304
0,296,80,6,72
0,300,80,6,72
0,296,84,6,72
0,300,84,6,304
0,288,88,9,304
0,296,88,9,1638484704
0,304,80,9,1638484704
0,312,80,6,304
0,316,80,6,304
0,312,84,6,304
0,316,84,6,1638484704
0,304,88,9,1638484704
0,312,88,6,1638484704
0,316,88,6,1638484704
0,312,92,6,1638484704
0,316,92,6,3
0,320,64,6,1638570736
0,324,64,6,1638570736
0,320,68,6,1638570736
0,324,68,6,336
0,328,64,6,1638570736
0,332,64,6,1638570736
0,328,68,6,1638570736
0,332,68,6,336
0,320,72,9,336
0,328,72,6,336
0,332,72,6,336
0,328,76,6,336
0,332,76,6,1638484704
0,336,64,6,76
0,340,64,0,64
0,341,64,0,64
0,340,65,0,64
0,341,65,0,1808690608
0,342,64,3,1808690608
0,340,66,3,1808690608
0,342,66,3,76
0,336,68,6,76
0,340,68,6,336
0,344,64,9,336
0,336,72,9,336
0,344,72,9,1638484704
0,320,80,6,72
0,324,80,6,72
0,320,84,6,72
0,324,84,6,336
0,328,80,6,72
0,332,80,6,72
0,328,84,6,72
0,332,84,6,336
0,320,88,9,336
0,328,88,9,1638484704
0,336,80,9,1638484704
0,344,80,6,336
0,348,80,6,336
0,344,84,6,336
0,348,84,6,1638484704
0,336,88,9,1638484704
0,344,88,9,3
0,352,64,6,1638570736
0,356,64,6,1638570736
0,352,68,6,1638570736
0,356,68,6,368
0,360,64,6,1638570736
0,364,64,6,1638570736
0,360,68,3,68
0,362,68,3,68
0,360,70,3,68
0,362,70,3,1638570736
0,364,68,6,368
0,352,72,6,1638570736
0,356,72,6,1638570736
0,352,76,6,1638570736
0,356,76,3,1638570736
0,358,76,3,1638570736
0,356,78,3,1638570736
0,358,78,3,368
0,360,72,6,368
0,364,72,6,368
0,360,76,6,368
0,364,76,6,1638484704
0,368,64,6,76
0,372,64,6,76
0,368,68,6,76
0,372,68,6,368
0,376,64,6,76
0,380,64,6,76
0,376,68,6,76
0,380,68,6,368
0,368,72,9,368
0,376,72,9,1638484704
0,352,80,6,72
0,356,80,6,72
0,352,84,6,72
0,356,84,6,368
0,360,80,6,72
0,364,80,6,72
0,360,84,6,72
0,364,84,6,368
0,352,88,9,368
0,360,88,6,368
0,364,88,6,368
0,360,92,6,368
0,364,92,6,1638484704
0,368,80,6,368
0,372,80,6,368
0,368,84,6,368
0,372,84,6,1638484704
0,376,80,9,1638484704
0,368,88,6,368
0,372,88,6,368
0,368,92,6,368
0,372,92,6,1638484704
0,376,88,6,1638484704
0,380,88,6,1638484704
0,376,92,6,1638484704
0,380,92,6,3
0,384,64,9,400
0,392,64,6,1638570736
0,396,64,6,1638570736
0,392,68,6,1638570736
0,396,68,6,400
0,384,72,6,1638570736
0,388,72,6,1638570736
0,384,76,6,1638570736
0,388,76,6,400
0,392,72,6,400
0,396,72,6,400
0,392,76,6,400
0,396,76,6,1638484704
0,400,64,6,76
0,404,64,6,76
0,400,68,6,76
0,404,68,6,400
0,408,64,9,400
0,400,72,9,400
0,408,72,9,1638484704
0,384,80,6,72
0,388,80,6,72
0,384,84,6,72
0,388,84,6,400
0,392,80,9,400
0,384,88,6,72
0,388,88,6,72
0,384,92,6,72
0,388,92,6,400
0,392,88,6,400
0,396,88,6,400
0,392,92,6,400
0,396,92,6,1638484704
0,400,80,6,400
0,404,80,6,400
0,400,84,6,400
0,404,84,6,1638484704
0,408,80,9,1638484704
0,400,88,9,1638484704
0,408,88,9,3
0,416,64,12,1638484704
0,432,64,6,64
0,436,64,6,64
0,432,68,6,64
0,436,68,6,432
0,440,64,9,432
0,432,72,6,64
0,436,72,6,64
0,432,76,6,64
0,436,76,6,432
0,440,72,6,432
0,444,72,6,432
0,440,76,6,432
0,444,76,6,1638484704
0,416,80,9,432
0,424,80,9,432
0,416,88,9,432
0,424,88,6,432
0,428,88,6,432
0,424,92,6,432
0,428,92,6,1638484704
0,432,80,6,432
0,436,80,6,432
0,432,84,6,432
0,436,84,6,1638484704
0,440,80,9,1638484704
0,432,88,9,1638484704
0,440,88,9,3
0,448,64,9,464
0,456,64,6,1638570736
0,460,64,6,1638570736
0,456,68,6,1638570736
0,460,68,6,464
0,448,72,6,1638570736
0,452,72,6,1638570736
0,448,76,6,1638570736
0,452,76,6,464
0,456,72,9,1638484704
0,464,64,6,72
0,468,64,6,72
0,464,68,6,72
0,468,68,6,464
0,472,64,6,72
0,476,64,6,72
0,472,68,6,72
0,476,68,6,464
0,464,72,6,72
0,468,72,6,72
0,464,76,6,72
0,468,76,6,464
0,472,72,9,1638484704
0,448,80,6,72
0,452,80,6,72
0,448,84,6,72
0,452,84,6,464
0,456,80,9,464
0,448,88,6,72
0,452,88,6,72
0,448,92,6,72
0,452,92,6,464
0,456,88,9,1638484704
0,464,80,9,1638484704
0,472,80,9,1638484704
0,464,88,6,464
0,468,88,6,464
0,464,92,6,464
0,468,92,6,1638484704
0,472,88,9,3
0,0,96,12,1638484704
0,16,96,9,16
0,24,96,6,96
0,28,96,6,96
0,24,100,6,96
0,28,100,6,16
0,16,104,9,16
0,24,104,9,1638484704
0,0,112,6,104
0,4,112,6,104
0,0,116,6,104
0,4,116,6,16
0,8,112,9,16
0,0,120,9,16
0,8,120,9,1638484704
0,16,112,9,1638484704
0,24,112,6,16
0,28,112,6,16
0,24,116,6,16
0,28,116,6,1638484704
0,16,120,9,1638484704
0,24,120,6,1638484704
0,28,120,6,1638484704
0,24,124,6,1638484704
0,28,124,6,3
0,32,96,9,48
0,40,96,9,48
0,32,104,6,1638570736
0,36,104,6,1638570736
0,32,108,6,1638570736
0,36,108,6,48
0,40,104,6,48
0,44,104,6,48
0,40,108,6,48
0,44,108,6,1638484704
0,48,96,9,48
0,56,96,6,108
0,60,96,6,108
0,56,100,6,108
0,60,100,6,48
0,48,104,6,108
0,52,104,3,100
0,54,104,3,100
0,52,106,3,100
0,54,106,3,108
0,48,108,6,108
0,52,108,6,48
0,56,104,6,48
0,60,104,6,48
0,56,108,6,48
0,60,108,6,1638484704
0,32,112,6,108
0,36,112,6,108
0,32,116,6,108
0,36,116,6,48
0,40,112,9,48
0,32,120,9,48
0,40,120,9,1638484704
0,48,112,6,48
0,52,112,6,48
0,48,116,6,48
0,52,116,6,1638484704
0,56,112,6,48
0,60,112,6,48
0,56,116,6,48
0,60,116,6,1638484704
0,48,120,9,1638484704
0,56,120,9,3
0,64,96,9,80
0,72,96,6,1638570736
0,76,96,6,1638570736
0,72,100,6,1638570736
0,76,100,6,80
0,64,104,9,80
0,72,104,9,1638484704
0,80,96,3,1809003280
0,82,96,3,1809003280
0,80,98,3,1809003280
0,82,98,3,104
0,84,96,6,104
0,80,100,6,104
0,84,100,6,80
0,88,96,3,100
0,90,96,3,100
0,88,98,3,100
0,90,98,3,104
0,92,96,6,104
0,88,100,6,104
0,92,100,6,80
0,80,104,9,80
0,88,104,6,80
0,92,104,6,80
0,88,108,6,80
0,92,108,6,1638484704
0,64,112,9,80
0,72,112,6,108
0,76,112,6,108
0,72,116,6,108
0,76,116,6,80
0,64,120,6,108
0,68,120,6,108
0,64,124,6,108
0,68,124,6,80
0,72,120,6,80
0,76,120,6,80
0,72,124,6,80
0,76,124,6,1638484704
0,80,112,6,80
0,84,112,6,80
0,80,116,6,80
0,84,116,6,1638484704
0,88,112,6,80
0,92,112,6,80
0,88,116,6,80
0,92,116,6,1638484704
0,80,120,9,1638484704
0,88,120,9,3
0,96,96,6,1638570736
0,100,96,6,1638570736
0,96,100,3,1638484704
0,98,100,3,1638484704
0,96,102,3,1638484704
0,98,102,3,1638570736
0,100,100,3,1638570736
0,102,100,3,1638570736
0,100,102,3,1638570736
0,102,102,3,112
0,104,96,6,1638570736
0,108,96,6,1638570736
0,104,100,6,1638570736
0,108,100,6,112
0,96,104,9,112
0,104,104,6,112
0,108,104,6,112
0,104,108,6,112
0,108,108,6,1638484704
0,112,96,9,112
0,120,96,6,108
0,124,96,6,108
0,120,100,3,96
0,122,100,3,96
0,120,102,3,96
0,122,102,3,108
0,124,100,6,112
0,112,104,9,112
0,120,104,6,112
0,124,104,6,112
0,120,108,6,112
0,124,108,6,1638484704
0,96,112,3,1809047248
0,98,112,3,1809047248
0,96,114,3,1809047248
0,98,114,3,108
0,100,112,6,108
0,96,116,6,108
0,100,116,6,112
0,104,112,6,108
0,108,112,6,108
0,104,116,6,108
0,108,116,6,112
0,96,120,9,112
0,104,120,6,112
0,108,120,6,112
0,104,124,6,112
0,108,124,6,1638484704
0,112,112,9,1638484704
0,120,112,6,112
0,124,112,6,112
0,120,116,6,112
0,124,116,6,1638484704
0,112,120,6,112
0,116,120,6,112
0,112,124,6,112
0,116,124,6,1638484704
0,120,120,6,1638484704
0,124,120,6,1638484704
0,120,124,6,1638484704
0,124,124,6,3
0,128,96,6,1638570736
0,132,96,6,1638570736
0,128,100,6,1638570736
0,132,100,6,144
0,136,96,6,1638570736
0,140,96,6,1638570736
0,136,100,6,1638570736
0,140,100,6,144
0,128,104,9,144
0,136,104,6,144
0,140,104,6,144
0,136,108,6,144
0,140,108,6,1638484704
0,144,96,6,108
0,148,96,6,108
0,144,100,6,108
0,148,100,6,144
0,152,96,6,108
0,156,96,6,108
0,152,100,6,108
0,156,100,6,144
0,144,104,6,108
0,148,104,6,108
0,144,108,6,108
0,148,108,6,144
0,152,104,6,144
0,156,104,6,144
0,152,108,6,144
0,156,108,6,1638484704
0,128,112,6,108
0,132,112,3,1808975856
0,134,112,3,1808975856
0,132,114,3,1808975856
0,134,114,3,108
0,128,116,6,108
0,132,116,3,108
0,134,116,3,108
0,132,118,3,108
0,134,118,3,144
0,136,112,9,144
0,128,120,9,144
0,136,120,6,144
0,140,120,6,144
0,136,124,6,144
0,140,124,6,1638484704
0,144,112,6,144
0,148,112,6,144
0,144,116,6,144
0,148,116,6,1638484704
0,152,112,9,1638484704
0,144,120,9,1638484704
0,152,120,6,1638484704
0,156,120,6,1638484704
0,152,124,6,1638484704
0,156,124,6,3
0,160,96,9,176
0,168,96,6,1638570736
0,172,96,6,1638570736
0,168,100,6,1638570736
0,172,100,6,176
0,160,104,9,176
0,168,104,6,176
0,172,104,6,176
0,168,108,6,176
0,172,108,6,1638484704
0,176,96,9,176
0,184,96,9,176
0,176,104,6,108
0,180,104,6,108
0,176,108,6,108
0,180,108,6,176
0,184,104,9,1638484704
0,160,112,6,104
0,164,112,6,104
0,160,116,6,104
0,164,116,6,176
0,168,112,6,104
0,172,112,6,104
0,168,116,6,104
0,172,116,6,176
0,160,120,6,104
0,164,120,6,104
0,160,124,6,104
0,164,124,6,176
0,168,120,6,176
0,172,120,6,176
0,168,124,6,176
0,172,124,6,1638484704
0,176,112,6,176
0,180,112,6,176
0,176,116,6,176
0,180,116,6,1638484704
0,184,112,6,176
0,188,112,6,176
0,184,116,6,176
0,188,116,6,1638484704
0,176,120,6,176
0,180,120,6,176
0,176,124,6,176
0,180,124,6,1638484704
0,184,120,6,1638484704
0,188,120,6,1638484704
0,184,124,6,1638484704
0,188,124,6,3
0,192,96,6,1638570736
0,196,96,6,1638570736
0,192,100,6,1638570736
0,196,100,6,208
0,200,96,9,208
0,192,104,6,1638570736
0,196,104,6,1638570736
0,192,108,6,1638570736
0,196,108,6,208
0,200,104,6,208
0,204,104,6,208
0,200,108,6,208
0,204,108,6,1638484704
0,208,96,9,208
0,216,96,9,208
0,208,104,6,108
0,212,104,6,108
0,208,108,6,108
0,212,108,6,208
0,216,104,9,1638484704
0,192,112,6,104
0,196,112,6,104
0,192,116,3,1808907376
0,194,116,3,1808907376
0,192,118,3,1808907376
0,194,118,3,104
0,196,116,6,208
0,200,112,6,104
0,204,112,6,104
0,200,116,6,104
0,204,116,6,208
0,192,120,6,104
0,196,120,6,104
0,192,124,6,104
0,196,124,6,208
0,200,120,6,208
0,204,120,6,208
0,200,124,6,208
0,204,124,6,1638484704
0,208,112,6,208
0,212,112,6,208
0,208,116,6,208
0,212,116,6,1638484704
0,216,112,6,208
0,220,112,6,208
0,216,116,6,208
0,220,116,6,1638484704
0,208,120,9,1638484704
0,216,120,6,1638484704
0,220,120,6,1638484704
0,216,124,6,1638484704
0,220,124,6,3
0,224,96,9,240
0,232,96,6,1638570736
0,236,96,6,1638570736
0,232,100,6,1638570736
0,236,100,6,240
0,224,104,6,1638570736
0,228,104,3,100
0,230,104,3,100
0,228,106,3,100
0,230,106,3,1638570736
0,224,108,6,1638570736
0,228,108,6,240
0,232,104,9,1638484704
0,240,96,6,104
0,244,96,3,1808877168
0,246,96,3,1808877168
0,244,98,3,1808877168
0,246,98,3,104
0,240,100,6,104
0,244,100,6,240
0,248,96,6,104
0,252,96,6,104
0,248,100,6,104
0,252,100,6,240
0,240,104,9,240
0,248,104,6,240
0,252,104,6,240
0,248,108,6,240
0,252,108,6,1638484704
0,224,112,9,240
0,232,112,9,240
0,224,120,6,108
0,228,120,6,108
0,224,124,6,108
0,228,124,6,240
0,232,120,9,1638484704
0,240,112,9,1638484704
0,248,112,6,240
0,252,112,6,240
0,248,116,6,240
0,252,116,6,1638484704
0,240,120,9,1638484704
0,248,120,6,1638484704
0,252,120,6,1638484704
0,248,124,6,1638484704
0,252,124,6,3
0,256,96,6,1638570736
0,260,96,6,1638570736
0,256,100,3,1638484704
0,258,100,3,1638484704
0,256,102,3,1638484704
0,258,102,3,1638570736
0,260,100,6,272
0,264,96,6,1638570736
0,268,96,6,1638570736
0,264,100,6,1638570736
0,268,100,6,272
0,256,104,6,1638570736
0,260,104,6,1638570736
0,256,108,6,1638570736
0,260,108,6,272
0,264,104,6,272
0,268,104,6,272
0,264,108,6,272
0,268,108,6,1638484704
0,272,96,6,108
0,276,96,6,108
0,272,100,6,108
0,276,100,6,272
0,280,96,9,272
0,272,104,6,108
0,276,104,6,108
0,272,108,6,108
0,276,108,6,272
0,280,104,6,272
0,284,104,6,272
0,280,108,6,272
0,284,108,6,1638484704
0,256,112,6,108
0,260,112,3,1808686432
0,262,112,3,1808686432
0,260,114,3,1808686432
0,262,114,3,108
0,256,116,3,1808686432
0,258,116,3,1808686432
0,256,118,3,1808686432
0,258,118,3,108
0,260,116,6,272
0,264,112,6,108
0,268,112,6,108
0,264,116,6,108
0,268,116,6,272
0,256,120,6,108
0,260,120,6,108
0,256,124,6,108
0,260,124,6,272
0,264,120,6,272
0,268,120,6,272
0,264,124,6,272
0,268,124,6,1638484704
0,272,112,9,1638484704
0,280,112,9,1638484704
0,272,120,6,272
0,276,120,6,272
0,272,124,6,272
0,276,124,6,1638484704
0,280,120,6,1638484704
0,284,120,6,1638484704
0,280,124,6,1638484704
0,284,124,6,3
0,288,96,6,1638570736
0,292,96,6,1638570736
0,288,100,6,1638570736
0,292,100,6,304
0,296,96,9,304
0,288,104,9,304
0,296,104,6,304
0,300,104,6,304
0,296,108,6,304
0,300,108,6,1638484704
0,304,96,6,108
0,308,96,6,108
0,304,100,6,108
0,308,100,6,304
0,312,96,9,304
0,304,104,6,108
0,308,104,6,108
0,304,108,6,108
0,308,108,6,304
0,312,104,9,1638484704
0,288,112,6,104
0,292,112,6,104
0,288,116,6,104
0,292,116,3,104
0,294,116,3,104
0,292,118,3,104
0,294,118,3,304
0,296,112,6,104
0,300,112,6,104
0,296,116,6,104
0,300,116,3,104
0,302,116,3,104
0,300,118,3,104
0,302,118,3,304
0,288,120,6,104
0,292,120,6,104
0,288,124,6,104
0,292,124,3,104
0,294,124,3,104
0,292,126,3,104
0,294,126,3,304
0,296,120,6,304
0,300,120,6,304
0,296,124,6,304
0,300,124,6,1638484704
0,304,112,6,304
0,308,112,6,304
0,304,116,3,124
0,306,116,3,124
0,304,118,3,124
0,306,118,3,304
0,308,116,6,1638484704
0,312,112,6,304
0,316,112,6,304
0,312,116,3,116
0,314,116,3,116
0,312,118,3,116
0,314,118,3,304
0,316,116,6,1638484704
0,304,120,3,116
0,306,120,3,116
0,304,122,3,116
0,306,122,3,304
0,308,120,6,304
0,304,124,6,304
0,308,124,6,1638484704
0,312,120,6,1638484704
0,316,120,6,1638484704
0,312,124,6,1638484704
0,316,124,6,3
0,320,96,9,336
0,328,96,6,1638570736
0,332,96,6,1638570736
0,328,100,6,1638570736
0,332,100,6,336
0,320,104,9,336
0,328,104,6,336
0,332,104,6,336
0,328,108,6,336
0,332,108,6,1638484704
0,336,96,9,336
0,344,96,6,108
0,348,96,6,108
0,344,100,6,108
0,348,100,6,336
0,336,104,6,108
0,340,104,6,108
0,336,108,6,108
0,340,108,6,336
0,344,104,9,1638484704
0,320,112,9,336
0,328,112,6,104
0,332,112,6,104
0,328,116,6,104
0,332,116,6,336
0,320,120,9,336
0,328,120,9,1638484704
0,336,112,3,120
0,338,112,3,120
0,336,114,3,120
0,338,114,3,336
0,340,112,6,336
0,336,116,6,336
0,340,116,6,1638484704
0,344,112,9,1638484704
0,336,120,9,1638484704
0,344,120,9,3
0,352,96,9,368
0,360,96,6,1638570736
0,364,96,6,1638570736
0,360,100,6,1638570736
0,364,100,6,368
0,352,104,9,368
0,360,104,6,368
0,364,104,6,368
0,360,108,6,368
0,364,108,6,1638484704
0,368,96,6,108
0,372,96,6,108
0,368,100,6,108
0,372,100,6,368
0,376,96,6,108
0,380,96,3,100
0,382,96,3,100
0,380,98,3,100
0,382,98,3,108
0,376,100,6,108
0,380,100,6,368
0,368,104,6,108
0,372,104,6,108
0,368,108,6,108
0,372,108,6,368
0,376,104,6,368
0,380,104,6,368
0,376,108,6,368
0,380,108,6,1638484704
0,352,112,6,108
0,356,112,6,108
0,352,116,6,108
0,356,116,6,368
0,360,112,6,108
0,364,112,6,108
0,360,116,6,108
0,364,116,6,368
0,352,120,9,368
0,360,120,6,368
0,364,120,6,368
0,360,124,6,368
0,364,124,6,1638484704
0,368,112,6,368
0,372,112,6,368
0,368,116,6,368
0,372,116,6,1638484704
0,376,112,6,368
0,380,112,6,368
0,376,116,6,368
0,380,116,6,1638484704
0,368,120,3,116
0,370,120,3,116
0,368,122,3,116
0,370,122,3,368
0,372,120,6,368
0,368,124,6,368
0,372,124,6,1638484704
0,376,120,6,1638484704
0,380,120,6,1638484704
0,376,124,6,1638484704
0,380,124,6,3
0,384,96,6,1638570736
0,388,96,6,1638570736
0,384,100,6,1638570736
0,388,100,6,400
0,392,96,6,1638570736
0,396,96,6,1638570736
0,392,100,6,1638570736
0,396,100,6,400
0,384,104,6,1638570736
0,388,104,6,1638570736
0,384,108,6,1638570736
0,388,108,6,400
0,392,104,6,400
0,396,104,6,400
0,392,108,6,400
0,396,108,6,1638484704
0,400,96,6,108
0,404,96,6,108
0,400,100,6,108
0,404,100,6,400
0,408,96,9,400
0,400,104,6,108
0,404,104,6,108
0,400,108,6,108
0,404,108,6,400
0,408,104,9,1638484704
0,384,112,6,104
0,388,112,6,104
0,384,116,6,104
0,388,116,6,400
0,392,112,6,104
0,396,112,6,104
0,392,116,6,104
0,396,116,6,400
0,384,120,6,104
0,388,120,6,104
0,384,124,6,104
0,388,124,6,400
0,392,120,6,400
0,396,120,6,400
0,392,124,6,400
0,396,124,6,1638484704
0,400,112,6,400
0,404,112,6,400
0,400,116,6,400
0,404,116,6,1638484704
0,408,112,6,400
0,412,112,6,400
0,408,116,6,400
0,412,116,6,1638484704
0,400,120,9,1638484704
0,408,120,9,3
0,416,96,9,432
0,424,96,9,432
0,416,104,6,1638570736
0,420,104,6,1638570736
0,416,108,6,1638570736
0,420,108,6,432
0,424,104,9,1638484704
0,432,96,9,432
0,440,96,6,104
0,444,96,6,104
0,440,100,6,104
0,444,100,6,432
0,432,104,6,104
0,436,104,6,104
0,432,108,6,104
0,436,108,6,432
0,440,104,9,1638484704
0,416,112,9,432
0,424,112,9,432
0,416,120,9,432
0,424,120,9,1638484704
0,432,112,9,1638484704
0,440,112,9,1638484704
0,432,120,9,1638484704
0,440,120,6,1638484704
0,444,120,6,1638484704
0,440,124,6,1638484704
0,444,124,6,3
0,448,96,9,464
0,456,96,6,1638570736
0,460,96,6,1638570736
0,456,100,6,1638570736
0,460,100,6,464
0,448,104,9,464
0,456,104,6,464
0,460,104,6,464
0,456,108,6,464
0,460,108,6,1638484704
0,464,96,6,108
0,468,96,6,108
0,464,100,6,108
0,468,100,6,464
0,472,96,9,464
0,464,104,9,464
0,472,104,9,1638484704
0,448,112,9,464
0,456,112,9,464
0,448,120,9,464
0,456,120,9,1638484704
0,464,112,9,1638484704
0,472,112,9,1638484704
0,464,120,6,464
0,468,120,6,464
0,464,124,6,464
0,468,124,6,1638484704
0,472,120,6,1638484704
0,476,120,6,1638484704
0,472,124,6,1638484704
0,476,124,6,3
0,0,128,9,16
0,8,128,9,16
0,0,136,3,128
0,2,136,3,128
0,0,138,3,128
0,2,138,3,1638570736
0,4,136,6,1638570736
0,0,140,6,1638570736
0,4,140,6,16
0,8,136,6,16
0,12,136,6,16
0,8,140,6,16
0,12,140,6,1638484704
0,16,128,9,16
0,24,128,9,16
0,16,136,9,16
0,24,136,9,1638484704
0,0,144,9,16
0,8,144,9,16
0,0,152,6,136
0,4,152,6,136
0,0,156,6,136
0,4,156,6,16
0,8,152,6,16
0,12,152,6,16
0,8,156,6,16
0,12,156,6,1638484704
0,16,144,6,16
0,20,144,6,16
0,16,148,6,16
0,20,148,6,1638484704
0,24,144,9,1638484704
0,16,152,6,16
0,20,152,6,16
0,16,156,6,16
0,20,156,6,1638484704
0,24,152,6,1638484704
0,28,152,6,1638484704
0,24,156,6,1638484704
0,28,156,6,3
0,32,128,9,48
0,40,128,6,1638570736
0,44,128,6,1638570736
0,40,132,6,1638570736
0,44,132,6,48
0,32,136,6,1638570736
0,36,136,6,1638570736
0,32,140,6,1638570736
0,36,140,6,48
0,40,136,6,48
0,44,136,6,48
0,40,140,6,48
0,44,140,6,1638484704
0,48,128,6,140
0,52,128,6,140
0,48,132,6,140
0,52,132,6,48
0,56,128,9,48
0,48,136,6,140
0,52,136,6,140
0,48,140,6,140
0,52,140,6,48
