num_quadro,pos_coluna,pos_linha,tam_bloco
12,96,0,12,-546298528
12,112,0,12,-546298528
12,96,16,12,-546298528
12,112,16,12,0
12,128,0,12,-546298528
12,144,0,12,-546298528
12,128,16,12,-546298528
12,144,16,12,0
12,160,0,12,-546298528
12,176,0,12,-546298528
12,160,16,12,-546298528
12,176,16,12,0
12,192,0,12,-546298528
12,208,0,12,-546298528
12,192,16,12,-546298528
12,208,16,12,0
12,224,0,12,-546298528
12,240,0,9,240
12,248,0,9,240
12,240,8,9,240
12,248,8,9,-546298528
12,224,16,12,-546298528
12,240,16,12,0
12,256,0,9,272
12,264,0,9,272
12,256,8,9,272
12,264,8,9,-546298528
12,272,0,12,-546298528
12,256,16,12,-546298528
12,272,16,12,0
12,288,0,12,-546298528
12,304,0,12,-546298528
12,288,16,12,-546298528
12,304,16,12,0
12,320,0,12,-546298528
12,336,0,12,-546298528
12,320,16,12,-546298528
12,336,16,12,0
12,352,0,12,-546298528
12,368,0,12,-546298528
12,352,16,9,368
12,360,16,9,368
12,352,24,9,368
12,360,24,9,-546298528
12,368,16,12,0
12,384,0,12,-546298528
12,400,0,12,-546298528
12,384,16,12,-546298528
12,400,16,12,0
12,416,0,12,-546298528
12,432,0,12,-546298528
12,416,16,12,-546298528
12,432,16,12,0
12,448,0,12,-546298528
12,464,0,12,-546298528
12,448,16,12,-546298528
12,464,16,12,0
12,0,32,12,-546298528
12,16,32,12,-546298528
12,0,48,12,-546298528
12,16,48,12,0
12,32,32,12,-546298528
12,48,32,9,48
12,56,32,9,48
12,48,40,9,48
12,56,40,9,-546298528
12,32,48,12,-546298528
12,48,48,12,0
12,64,32,12,-546298528
12,80,32,12,-546298528
12,64,48,12,-546298528
12,80,48,12,1108394987
12,96,32,9,112
12,104,32,9,112
12,96,40,9,112
12,104,40,9,-546298528
12,112,32,12,-546298528
12,96,48,12,-546298528
12,112,48,12,1094151680
12,128,32,12,-546298528
12,144,32,12,-546298528
12,128,48,12,-546298528
12,144,48,12,0
12,160,32,12,-546298528
12,176,32,12,-546298528
12,160,48,12,-546298528
12,176,48,12,0
12,192,32,12,-546298528
12,208,32,12,-546298528
12,192,48,12,-546298528
12,208,48,12,1100768894
12,224,32,12,-546298528
12,240,32,12,-546298528
12,224,48,9,240
12,232,48,9,240
12,224,56,9,240
12,232,56,9,-546298528
12,240,48,9,-546298528
12,248,48,9,-546298528
12,240,56,9,-546298528
12,248,56,9,0
12,256,32,9,272
12,264,32,9,272
12,256,40,9,272
12,264,40,9,-546298528
12,272,32,9,272
12,280,32,9,272
12,272,40,9,272
12,280,40,9,-546298528
12,256,48,12,-546298528
12,272,48,12,0
12,288,32,9,304
12,296,32,9,304
12,288,40,9,304
12,296,40,6,304
12,300,40,6,304
12,296,44,6,304
12,300,44,6,-546298528
12,304,32,9,304
12,312,32,9,304
12,304,40,9,304
12,312,40,9,-546298528
12,288,48,12,-546298528
12,304,48,9,-546298528
12,312,48,6,304
12,316,48,6,304
12,312,52,6,304
12,316,52,6,-546298528
12,304,56,9,-546298528
12,312,56,9,0
12,320,32,12,-546298528
12,336,32,12,-546298528
12,320,48,9,336
12,328,48,9,336
12,320,56,9,336
12,328,56,9,-546298528
12,336,48,9,-546298528
12,344,48,9,-546298528
12,336,56,9,-546298528
12,344,56,9,0
12,352,32,9,368
12,360,32,9,368
12,352,40,9,368
12,360,40,9,-546298528
12,368,32,12,-546298528
12,352,48,12,-546298528
12,368,48,12,0
12,384,32,12,-546298528
12,400,32,12,-546298528
12,384,48,12,-546298528
12,400,48,12,0
12,416,32,12,-546298528
12,432,32,12,-546298528
12,416,48,12,-546298528
12,432,48,12,0
12,448,32,12,-546298528
12,464,32,12,-546298528
12,448,48,12,-546298528
12,464,48,12,0
12,0,64,12,-546298528
12,16,64,12,-546298528
12,0,80,12,-546298528
12,16,80,12,1088216318
12,32,64,9,48
12,40,64,9,48
12,32,72,9,48
12,40,72,9,-546298528
12,48,64,12,-546298528
12,32,80,12,-546298528
12,48,80,12,1102696434
12,64,64,12,-546298528
12,80,64,12,-546298528
12,64,80,12,-546298528
12,80,80,12,1101778075
12,96,64,12,-546298528
12,112,64,9,112
12,120,64,9,112
12,112,72,9,112
12,120,72,9,-546298528
12,96,80,12,-546298528
12,112,80,9,-546298528
12,120,80,9,-546298528
12,112,88,9,-546298528
12,120,88,9,1109019979
12,128,64,9,144
12,136,64,9,144
12,128,72,9,144
12,136,72,9,-546298528
12,144,64,12,-546298528
12,128,80,12,-546298528
12,144,80,12,0
12,160,64,12,-546298528
12,176,64,12,-546298528
12,160,80,12,-546298528
12,176,80,12,0
12,192,64,9,208
12,200,64,9,208
12,192,72,9,208
12,200,72,9,-546298528
12,208,64,9,208
12,216,64,9,208
12,208,72,9,208
12,216,72,9,-546298528
12,192,80,12,-546298528
12,208,80,12,0
12,224,64,9,240
12,232,64,9,240
12,224,72,9,240
12,232,72,9,-546298528
12,240,64,9,240
12,248,64,9,240
12,240,72,9,240
12,248,72,9,-546298528
12,224,80,12,-546298528
12,240,80,12,0
12,256,64,9,272
12,264,64,9,272
12,256,72,9,272
12,264,72,9,-546298528
12,272,64,12,-546298528
12,256,80,12,-546298528
12,272,80,9,-546298528
12,280,80,9,-546298528
12,272,88,9,-546298528
12,280,88,9,0
12,288,64,12,-546298528
12,304,64,12,-546298528
12,288,80,9,304
12,296,80,9,304
12,288,88,9,304
12,296,88,9,-546298528
12,304,80,12,0
12,320,64,12,-546298528
12,336,64,12,-546298528
12,320,80,9,336
12,328,80,9,336
12,320,88,9,336
12,328,88,9,-546298528
12,336,80,9,-546298528
12,344,80,9,-546298528
12,336,88,9,-546298528
12,344,88,9,0
12,352,64,12,-546298528
12,368,64,12,-546298528
12,352,80,12,-546298528
12,368,80,12,0
12,384,64,12,-546298528
12,400,64,12,-546298528
12,384,80,12,-546298528
12,400,80,12,0
12,416,64,12,-546298528
12,432,64,12,-546298528
12,416,80,12,-546298528
12,432,80,12,0
12,448,64,12,-546298528
12,464,64,12,-546298528
12,448,80,12,-546298528
12,464,80,12,1082705926
12,0,96,12,-546298528
12,16,96,12,-546298528
12,0,112,12,-546298528
12,16,112,12,1086153330
12,32,96,12,-546298528
12,48,96,12,-546298528
12,32,112,9,48
12,40,112,9,48
12,32,120,9,48
12,40,120,9,-546298528
12,48,112,9,-546298528
12,56,112,9,-546298528
12,48,120,9,-546298528
12,56,120,9,1101634826
12,64,96,12,-546298528
12,80,96,12,-546298528
12,64,112,12,-546298528
12,80,112,12,1101523652
12,96,96,12,-546298528
12,112,96,9,112
12,120,96,9,112
12,112,104,9,112
12,120,104,9,-546298528
12,96,112,12,-546298528
12,112,112,12,0
12,128,96,9,144
12,136,96,9,144
12,128,104,9,144
12,136,104,9,-546298528
12,144,96,12,-546298528
12,128,112,12,-546298528
12,144,112,9,-546298528
12,152,112,9,-546298528
12,144,120,9,-546298528
12,152,120,9,0
12,160,96,12,-546298528
12,176,96,9,176
12,184,96,9,176
12,176,104,9,176
12,184,104,9,-546298528
12,160,112,9,176
12,168,112,9,176
12,160,120,9,176
12,168,120,9,-546298528
12,176,112,12,0
12,192,96,12,-546298528
12,208,96,12,-546298528
12,192,112,12,-546298528
12,208,112,12,0
12,224,96,12,-546298528
12,240,96,12,-546298528
12,224,112,12,-546298528
12,240,112,12,0
12,256,96,12,-546298528
12,272,96,12,-546298528
12,256,112,12,-546298528
12,272,112,12,0
12,288,96,9,304
12,296,96,9,304
12,288,104,9,304
12,296,104,9,-546298528
12,304,96,9,304
12,312,96,9,304
12,304,104,9,304
12,312,104,9,-546298528
12,288,112,12,-546298528
12,304,112,9,-546298528
12,312,112,9,-546298528
12,304,120,9,-546298528
12,312,120,9,0
12,320,96,9,336
12,328,96,9,336
12,320,104,9,336
12,328,104,9,-546298528
12,336,96,9,336
12,344,96,9,336
12,336,104,9,336
12,344,104,9,-546298528
12,320,112,9,336
12,328,112,9,336
12,320,120,9,336
12,328,120,9,-546298528
12,336,112,12,0
12,352,96,9,368
12,360,96,9,368
12,352,104,9,368
12,360,104,9,-546298528
12,368,96,12,-546298528
12,352,112,9,368
12,360,112,9,368
12,352,120,9,368
12,360,120,9,-546298528
12,368,112,9,-546298528
12,376,112,9,-546298528
12,368,120,9,-546298528
12,376,120,9,0
12,384,96,12,-546298528
12,400,96,12,-546298528
12,384,112,9,400
12,392,112,9,400
12,384,120,9,400
12,392,120,9,-546298528
12,400,112,12,1022126000
12,416,96,12,-546298528
12,432,96,12,-546298528
12,416,112,9,432
12,424,112,9,432
12,416,120,9,432
12,424,120,9,-546298528
12,432,112,9,-546298528
12,440,112,9,-546298528
12,432,120,9,-546298528
12,440,120,9,1090704765
12,448,96,12,-546298528
12,464,96,12,-546298528
12,448,112,9,464
12,456,112,9,464
12,448,120,9,464
12,456,120,9,-546298528
12,464,112,9,-546298528
12,472,112,9,-546298528
12,464,120,9,-546298528
12,472,120,9,0
12,0,128,12,-546298528
12,16,128,9,16
12,24,128,9,16
12,16,136,9,16
12,24,136,9,-546298528
12,0,144,12,-546298528
12,16,144,12,1096511017
12,32,128,9,48
12,40,128,9,48
12,32,136,9,48
12,40,136,6,48
12,44,136,6,48
12,40,140,6,48
12,44,140,6,-546298528
12,48,128,9,48
12,56,128,9,48
12,48,136,9,48
12,56,136,9,-546298528
12,32,144,12,-546298528
12,48,144,12,1100238287
12,64,128,12,-546298528
12,80,128,12,-546298528
12,64,144,12,-546298528
12,80,144,9,-546298528
12,88,144,9,-546298528
12,80,152,9,-546298528
12,88,152,9,1085148008
12,96,128,12,-546298528
12,112,128,9,112
12,120,128,9,112
12,112,136,9,112
12,120,136,9,-546298528
12,96,144,9,112
12,104,144,9,112
12,96,152,9,112
12,104,152,9,-546298528
12,112,144,9,-546298528
12,120,144,9,-546298528
12,112,152,9,-546298528
12,120,152,9,0
12,128,128,9,144
12,136,128,9,144
12,128,136,9,144
12,136,136,9,-546298528
12,144,128,12,-546298528
12,128,144,9,144
12,136,144,9,144
12,128,152,9,144
12,136,152,9,-546298528
12,144,144,9,-546298528
12,152,144,9,-546298528
12,144,152,9,-546298528
12,152,152,9,0
12,160,128,9,176
12,168,128,9,176
12,160,136,9,176
12,168,136,9,-546298528
12,176,128,12,-546298528
12,160,144,12,-546298528
12,176,144,12,0
12,192,128,9,208
12,200,128,9,208
12,192,136,9,208
12,200,136,9,-546298528
12,208,128,12,-546298528
12,192,144,12,-546298528
12,208,144,12,0
12,224,128,12,-546298528
12,240,128,12,-546298528
12,224,144,12,-546298528
12,240,144,12,0
12,256,128,12,-546298528
12,272,128,12,-546298528
12,256,144,12,-546298528
12,272,144,12,0
12,288,128,12,-546298528
12,304,128,9,304
12,312,128,6,128
12,316,128,6,128
12,312,132,6,128
12,316,132,6,304
12,304,136,9,304
12,312,136,6,304
12,316,136,6,304
12,312,140,6,304
12,316,140,6,-546298528
12,288,144,12,-546298528
12,304,144,9,-546298528
12,312,144,9,-546298528
12,304,152,9,-546298528
12,312,152,9,0
12,320,128,9,336
12,328,128,9,336
12,320,136,9,336
12,328,136,9,-546298528
12,336,128,12,-546298528
12,320,144,12,-546298528
12,336,144,12,0
12,352,128,12,-546298528
12,368,128,9,368
12,376,128,9,368
12,368,136,9,368
12,376,136,9,-546298528
12,352,144,9,368
12,360,144,9,368
12,352,152,9,368
12,360,152,9,-546298528
12,368,144,12,0
12,384,128,9,400
12,392,128,9,400
12,384,136,9,400
12,392,136,9,-546298528
12,400,128,12,-546298528
12,384,144,12,-546298528
12,400,144,12,1075427682
12,416,128,9,432
12,424,128,9,432
12,416,136,9,432
12,424,136,9,-546298528
12,432,128,9,432
12,440,128,9,432
12,432,136,6,136
12,436,136,6,136
12,432,140,6,136
12,436,140,6,432
12,440,136,9,-546298528
12,416,144,12,-546298528
12,432,144,12,0
12,448,128,9,464
12,456,128,9,464
12,448,136,9,464
12,456,136,9,-546298528
12,464,128,9,464
12,472,128,9,464
12,464,136,9,464
12,472,136,9,-546298528
12,448,144,12,-546298528
12,464,144,9,-546298528
12,472,144,9,-546298528
12,464,152,9,-546298528
12,472,152,9,0
12,0,160,9,16
12,8,160,9,16
12,0,168,9,16
12,8,168,9,-546298528
12,16,160,12,-546298528
12,0,176,12,-546298528
12,16,176,12,1092394254
12,32,160,12,-546298528
12,48,160,12,-546298528
12,32,176,12,-546298528
12,48,176,12,1086483682
12,64,160,12,-546298528
12,80,160,12,-546298528
12,64,176,12,-546298528
12,80,176,9,-546298528
12,88,176,9,-546298528
12,80,184,9,-546298528
12,88,184,9,1099135021
12,96,160,9,112
12,104,160,6,-546212496
12,108,160,6,-546212496
12,104,164,6,-546212496
12,108,164,6,112
12,96,168,9,112
12,104,168,6,112
12,108,168,6,112
12,104,172,6,112
12,108,172,6,-546298528
12,112,160,9,112
12,120,160,9,112
12,112,168,9,112
12,120,168,9,-546298528
12,96,176,9,112
12,104,176,9,112
12,96,184,9,112
12,104,184,9,-546298528
12,112,176,9,-546298528
12,120,176,9,-546298528
12,112,184,9,-546298528
12,120,184,9,0
12,128,160,12,-546298528
12,144,160,12,-546298528
12,128,176,12,-546298528
12,144,176,12,0
12,160,160,12,-546298528
12,176,160,12,-546298528
12,160,176,12,-546298528
12,176,176,12,0
12,192,160,12,-546298528
12,208,160,12,-546298528
12,192,176,12,-546298528
12,208,176,12,0
12,224,160,12,-546298528
12,240,160,12,-546298528
12,224,176,12,-546298528
12,240,176,12,0
12,256,160,12,-546298528
12,272,160,12,-546298528
12,256,176,12,-546298528
12,272,176,12,0
12,288,160,12,-546298528
12,304,160,9,304
12,312,160,9,304
12,304,168,9,304
12,312,168,9,-546298528
12,288,176,12,-546298528
12,304,176,12,0
12,320,160,12,-546298528
12,336,160,12,-546298528
12,320,176,12,-546298528
12,336,176,12,0
12,352,160,12,-546298528
12,368,160,12,-546298528
12,352,176,9,368
12,360,176,9,368
12,352,184,9,368
12,360,184,9,-546298528
12,368,176,12,1078178692
12,384,160,12,-546298528
12,400,160,12,-546298528
12,384,176,12,-546298528
12,400,176,9,-546298528
12,408,176,9,-546298528
12,400,184,9,-546298528
12,408,184,9,1087560829
12,416,160,12,-546298528
12,432,160,12,-546298528
12,416,176,12,-546298528
12,432,176,12,0
12,448,160,12,-546298528
12,464,160,9,464
12,472,160,9,464
12,464,168,9,464
12,472,168,9,-546298528
12,448,176,12,-546298528
12,464,176,12,0
12,0,192,12,-546298528
12,16,192,12,-546298528
12,0,208,12,-546298528
12,16,208,12,1088211786
12,32,192,12,-546298528
12,48,192,12,-546298528
12,32,208,12,-546298528
12,48,208,12,1085351453
12,64,192,12,-546298528
12,80,192,12,-546298528
12,64,208,12,-546298528
12,80,208,12,1114717982
12,96,192,9,112
12,104,192,9,112
12,96,200,9,112
12,104,200,9,-546298528
12,112,192,12,-546298528
12,96,208,9,112
12,104,208,9,112
12,96,216,9,112
12,104,216,9,-546298528
12,112,208,9,-546298528
12,120,208,9,-546298528
12,112,216,9,-546298528
12,120,216,9,0
12,128,192,12,-546298528
12,144,192,12,-546298528
12,128,208,12,-546298528
12,144,208,12,0
12,160,192,12,-546298528
12,176,192,9,176
12,184,192,9,176
12,176,200,9,176
12,184,200,9,-546298528
12,160,208,12,-546298528
12,176,208,9,-546298528
12,184,208,9,-546298528
12,176,216,9,-546298528
12,184,216,9,0
12,192,192,12,-546298528
12,208,192,12,-546298528
12,192,208,12,-546298528
12,208,208,12,0
12,224,192,12,-546298528
12,240,192,12,-546298528
12,224,208,12,-546298528
12,240,208,12,0
12,256,192,12,-546298528
12,272,192,12,-546298528
12,256,208,12,-546298528
12,272,208,12,0
12,288,192,12,-546298528
12,304,192,12,-546298528
12,288,208,12,-546298528
12,304,208,12,0
12,320,192,12,-546298528
12,336,192,12,-546298528
12,320,208,12,-546298528
12,336,208,9,-546298528
12,344,208,9,-546298528
12,336,216,9,-546298528
12,344,216,9,0
12,352,192,12,-546298528
12,368,192,12,-546298528
12,352,208,12,-546298528
12,368,208,12,1098295355
12,384,192,12,-546298528
12,400,192,12,-546298528
12,384,208,9,400
12,392,208,9,400
12,384,216,9,400
12,392,216,9,-546298528
12,400,208,9,-546298528
12,408,208,9,-546298528
12,400,216,9,-546298528
12,408,216,9,0
12,416,192,12,-546298528
12,432,192,12,-546298528
12,416,208,12,-546298528
12,432,208,9,-546298528
12,440,208,9,-546298528
12,432,216,9,-546298528
12,440,216,9,0
12,448,192,12,-546298528
12,464,192,12,-546298528
12,448,208,12,-546298528
12,464,208,12,0
12,0,224,12,-546298528
12,16,224,12,-546298528
12,0,240,12,-546298528
12,16,240,12,1090282575
12,32,224,12,-546298528
12,48,224,12,-546298528
12,32,240,12,-546298528
12,48,240,12,1103019900
12,64,224,12,-546298528
12,80,224,12,-546298528
12,64,240,12,-546298528
12,80,240,12,0
12,96,224,12,-546298528
12,112,224,9,112
12,120,224,9,112
12,112,232,9,112
12,120,232,9,-546298528
12,96,240,12,-546298528
12,112,240,12,0
12,128,224,12,-546298528
12,144,224,12,-546298528
12,128,240,9,144
12,136,240,9,144
12,128,248,9,144
12,136,248,9,-546298528
12,144,240,12,0
12,160,224,9,176
12,168,224,9,176
12,160,232,9,176
12,168,232,9,-546298528
12,176,224,9,176
12,184,224,9,176
12,176,232,9,176
12,184,232,9,-546298528
12,160,240,12,-546298528
12,176,240,9,-546298528
12,184,240,9,-546298528
12,176,248,9,-546298528
12,184,248,9,0
12,192,224,12,-546298528
12,208,224,12,-546298528
12,192,240,12,-546298528
12,208,240,12,0
12,224,224,12,-546298528
12,240,224,12,-546298528
12,224,240,12,-546298528
12,240,240,12,0
12,256,224,12,-546298528
12,272,224,12,-546298528
12,256,240,9,272
12,264,240,9,272
12,256,248,9,272
12,264,248,9,-546298528
12,272,240,9,-546298528
12,280,240,9,-546298528
12,272,248,9,-546298528
12,280,248,9,0
12,288,224,12,-546298528
12,304,224,12,-546298528
12,288,240,12,-546298528
12,304,240,12,0
12,320,224,12,-546298528
12,336,224,12,-546298528
12,320,240,9,336
12,328,240,9,336
12,320,248,9,336
12,328,248,9,-546298528
12,336,240,12,1041995888
12,352,224,12,-546298528
12,368,224,12,-546298528
12,352,240,12,-546298528
12,368,240,9,-546298528
12,376,240,9,-546298528
12,368,248,9,-546298528
12,376,248,9,0
12,384,224,12,-546298528
12,400,224,12,-546298528
12,384,240,9,400
12,392,240,9,400
12,384,248,9,400
12,392,248,9,-546298528
12,400,240,12,0
12,416,224,9,432
12,424,224,9,432
12,416,232,9,432
12,424,232,9,-546298528
12,432,224,9,432
12,440,224,9,432
12,432,232,9,432
12,440,232,9,-546298528
12,416,240,12,-546298528
12,432,240,12,0
12,448,224,12,-546298528
12,464,224,12,-546298528
12,448,240,12,-546298528
12,464,240,12,0
12,0,256,12,-546298528
12,16,256,12,-546298528
12,32,256,12,-546298528
12,48,256,12,-546298528
12,64,256,12,-546298528
12,80,256,12,-546298528
12,96,256,12,-546298528
12,112,256,9,112
12,120,256,9,112
12,112,264,9,112
12,120,264,9,-546298528
12,128,256,12,-546298528
12,144,256,12,-546298528
12,160,256,12,-546298528
12,176,256,12,-546298528
12,192,256,12,-546298528
12,208,256,12,-546298528
12,224,256,12,-546298528
12,240,256,12,-546298528
12,256,256,9,272
12,264,256,9,272
12,256,264,9,272
12,264,264,9,-546298528
12,272,256,9,272
12,280,256,9,272
12,272,264,9,272
12,280,264,9,-546298528
12,288,256,12,-546298528
12,304,256,9,304
12,312,256,9,304
12,304,264,9,304
12,312,264,9,-546298528
12,320,256,12,-546298528
12,336,256,12,-546298528
12,352,256,12,-546298528
12,368,256,12,-546298528
12,384,256,12,-546298528
12,400,256,12,-546298528
12,416,256,12,-546298528
12,432,256,12,-546298528
12,448,256,12,-546298528
12,464,256,12,-546298528
6,0,0,12,-546298528
6,16,0,12,-546298528
6,0,16,12,-546298528
6,16,16,12,0
6,32,0,12,-546298528
6,48,0,12,-546298528
6,32,16,12,-546298528
6,48,16,12,0
6,64,0,12,-546298528
6,80,0,12,-546298528
6,64,16,12,-546298528
6,80,16,12,0
6,96,0,12,-546298528
6,112,0,12,-546298528
6,96,16,12,-546298528
6,112,16,12,0
6,128,0,12,-546298528
6,144,0,12,-546298528
6,128,16,12,-546298528
6,144,16,12,0
6,160,0,12,-546298528
6,176,0,12,-546298528
6,160,16,12,-546298528
6,176,16,12,0
6,192,0,12,-546298528
6,208,0,9,208
6,216,0,9,208
6,208,8,9,208
6,216,8,9,-546298528
6,192,16,12,-546298528
6,208,16,12,0
6,224,0,12,-546298528
6,240,0,12,-546298528
6,224,16,12,-546298528
6,240,16,12,1098769456
6,256,0,12,-546298528
6,272,0,9,272
6,280,0,9,272
6,272,8,9,272
6,280,8,9,-546298528
6,256,16,12,-546298528
6,272,16,9,-546298528
6,280,16,9,-546298528
6,272,24,9,-546298528
6,280,24,9,0
6,288,0,12,-546298528
6,304,0,12,-546298528
6,288,16,12,-546298528
6,304,16,12,0
6,320,0,12,-546298528
6,336,0,12,-546298528
6,320,16,12,-546298528
6,336,16,12,0
6,352,0,9,368
6,360,0,9,368
6,352,8,9,368
6,360,8,9,-546298528
6,368,0,12,-546298528
6,352,16,12,-546298528
6,368,16,12,0
6,384,0,12,-546298528
6,400,0,12,-546298528
6,384,16,12,-546298528
6,400,16,12,0
6,416,0,12,-546298528
6,432,0,12,-546298528
6,416,16,12,-546298528
6,432,16,12,0
6,448,0,12,-546298528
6,464,0,12,-546298528
6,448,16,12,-546298528
6,464,16,12,1083388540
6,0,32,12,-546298528
6,16,32,12,-546298528
6,0,48,12,-546298528
6,16,48,12,0
6,32,32,12,-546298528
6,48,32,12,-546298528
6,32,48,12,-546298528
6,48,48,12,1096358554
6,64,32,12,-546298528
6,80,32,12,-546298528
6,64,48,12,-546298528
6,80,48,12,1101493538
6,96,32,12,-546298528
6,112,32,12,-546298528
6,96,48,12,-546298528
6,112,48,12,1092404119
6,128,32,12,-546298528
6,144,32,12,-546298528
6,128,48,12,-546298528
6,144,48,12,1057500976
6,160,32,12,-546298528
6,176,32,12,-546298528
6,160,48,12,-546298528
6,176,48,12,0
6,192,32,12,-546298528
6,208,32,12,-546298528
6,192,48,9,208
6,200,48,9,208
6,192,56,9,208
6,200,56,9,-546298528
6,208,48,12,0
6,224,32,12,-546298528
6,240,32,12,-546298528
6,224,48,9,240
6,232,48,9,240
6,224,56,9,240
6,232,56,9,-546298528
6,240,48,12,1049458190
6,256,32,9,272
6,264,32,9,272
6,256,40,9,272
6,264,40,9,-546298528
6,272,32,6,40
6,276,32,6,40
6,272,36,6,40
6,276,36,6,272
6,280,32,9,272
6,272,40,9,272
6,280,40,9,-546298528
6,256,48,12,-546298528
6,272,48,12,0
6,288,32,12,-546298528
6,304,32,12,-546298528
6,288,48,12,-546298528
6,304,48,12,0
6,320,32,12,-546298528
6,336,32,12,-546298528
6,320,48,12,-546298528
6,336,48,12,1076897542
6,352,32,12,-546298528
6,368,32,12,-546298528
6,352,48,12,-546298528
6,368,48,12,0
6,384,32,12,-546298528
6,400,32,12,-546298528
6,384,48,12,-546298528
6,400,48,12,0
6,416,32,12,-546298528
6,432,32,12,-546298528
6,416,48,12,-546298528
6,432,48,12,0
6,448,32,12,-546298528
6,464,32,12,-546298528
6,448,48,12,-546298528
6,464,48,12,1085950535
6,0,64,12,-546298528
6,16,64,12,-546298528
6,0,80,12,-546298528
6,16,80,12,1085742065
6,32,64,12,-546298528
6,48,64,12,-546298528
6,32,80,12,-546298528
6,48,80,12,1097713154
6,64,64,12,-546298528
6,80,64,12,-546298528
6,64,80,12,-546298528
6,80,80,12,1096291540
6,96,64,12,-546298528
6,112,64,9,112
6,120,64,9,112
6,112,72,9,112
6,120,72,9,-546298528
6,96,80,12,-546298528
6,112,80,9,-546298528
6,120,80,9,-546298528
6,112,88,9,-546298528
6,120,88,9,1102120671
6,128,64,9,144
6,136,64,9,144
6,128,72,9,144
6,136,72,9,-546298528
6,144,64,12,-546298528
6,128,80,12,-546298528
6,144,80,9,-546298528
6,152,80,9,-546298528
6,144,88,9,-546298528
6,152,88,9,0
6,160,64,12,-546298528
6,176,64,12,-546298528
6,160,80,12,-546298528
6,176,80,12,0
6,192,64,12,-546298528
6,208,64,12,-546298528
6,192,80,12,-546298528
6,208,80,12,1108024641
6,224,64,9,240
6,232,64,9,240
6,224,72,9,240
6,232,72,9,-546298528
6,240,64,9,240
6,248,64,9,240
6,240,72,9,240
6,248,72,9,-546298528
6,224,80,12,-546298528
6,240,80,12,0
6,256,64,12,-546298528
6,272,64,12,-546298528
6,256,80,9,272
6,264,80,9,272
6,256,88,6,64
6,260,88,6,64
6,256,92,6,64
6,260,92,6,272
6,264,88,9,-546298528
6,272,80,12,1090398526
6,288,64,12,-546298528
6,304,64,12,-546298528
6,288,80,12,-546298528
6,304,80,12,0
6,320,64,12,-546298528
6,336,64,12,-546298528
6,320,80,9,336
6,328,80,9,336
6,320,88,9,336
6,328,88,9,-546298528
6,336,80,9,-546298528
6,344,80,9,-546298528
6,336,88,9,-546298528
6,344,88,9,0
6,352,64,12,-546298528
6,368,64,9,368
6,376,64,9,368
6,368,72,9,368
6,376,72,9,-546298528
6,352,80,12,-546298528
6,368,80,12,0
6,384,64,12,-546298528
6,400,64,12,-546298528
6,384,80,12,-546298528
6,400,80,12,0
6,416,64,12,-546298528
6,432,64,12,-546298528
